# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00465.dat
q(1/A)          Column          Error           
0.0040000000    0.7948709500    0.0205646500    
0.0042415885    0.8481160900    0.0199791920    
0.0044831771    0.6975072400    0.0168674980    
0.0047247656    0.5273368900    0.0142005780    
0.0049663541    0.4544674400    0.0124290250    
0.0052079426    0.3750271100    0.0116179310    
0.0054495312    0.2848154600    0.0093344496    
0.0056911197    0.2749239100    0.0086464320    
0.0059327082    0.2178180500    0.0076962224    
0.0061742967    0.1820561300    0.0067428197    
0.0064158853    0.1571226800    0.0062011377    
0.0066574738    0.1402881100    0.0055367301    
0.0068990623    0.1132475900    0.0050196111    
0.0071406509    0.1144264000    0.0049563574    
0.0073822394    0.1141448400    0.0047852008    
0.0076238279    0.0835555550    0.0039970042    
0.0078654164    0.0876324890    0.0041588539    
0.0081070050    0.0886736900    0.0039656080    
0.0083485935    0.0785481130    0.0036040346    
0.0085901820    0.0757686310    0.0035638566    
0.0088317705    0.0684952430    0.0032992998    
0.0090733591    0.0633812250    0.0031533338    
0.0093149476    0.0572515340    0.0028879579    
0.0095565361    0.0566688210    0.0028732233    
0.0097981247    0.0552120390    0.0028360520    
0.0100397130    0.0516672030    0.0026504716    
0.0102813020    0.0495170380    0.0026543919    
0.0105228900    0.0528187550    0.0025681357    
0.0107644790    0.0479281290    0.0024717045    
0.0110060670    0.0432534450    0.0022892151    
0.0112476560    0.0487079360    0.0024173343    
0.0114892440    0.0468501100    0.0023366711    
0.0117308330    0.0479088890    0.0023517549    
0.0119724210    0.0404156780    0.0021300933    
0.0122140100    0.0456405880    0.0022431125    
0.0124555980    0.0404442200    0.0020479727    
0.0126971870    0.0392464960    0.0020800601    
0.0129387760    0.0381911860    0.0019413671    
0.0131803640    0.0432372910    0.0020997885    
0.0134219530    0.0351931440    0.0018271370    
0.0136635410    0.0356592930    0.0018463682    
0.0139051300    0.0393877440    0.0019404949    
0.0141467180    0.0362543040    0.0018195514    
0.0143883070    0.0389277500    0.0018579201    
0.0146298950    0.0349374340    0.0017601225    
0.0148714840    0.0358111300    0.0017950498    
0.0151130720    0.0365348360    0.0017934246    
0.0153546610    0.0342635140    0.0016718883    
0.0155962490    0.0337140990    0.0016752670    
0.0158378380    0.0360752210    0.0016930940    
0.0160794260    0.0333735520    0.0016284626    
0.0163210150    0.0316945100    0.0015520868    
0.0165626030    0.0335529800    0.0016275586    
0.0168041920    0.0321678410    0.0015352873    
0.0170457800    0.0341893500    0.0015923568    
0.0172873690    0.0353919530    0.0016103896    
0.0175289580    0.0339594000    0.0015680994    
