# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00209.dat
q(1/A)          Column          Error           
0.0040000000    0.8270160700    0.0213038120    
0.0042415885    0.8684914000    0.0205333760    
0.0044831771    0.6685458100    0.0167713960    
0.0047247656    0.5672015900    0.0149574650    
0.0049663541    0.4158251200    0.0120744780    
0.0052079426    0.3574998800    0.0115202730    
0.0054495312    0.2849418800    0.0094822721    
0.0056911197    0.2678671100    0.0086679760    
0.0059327082    0.2089643900    0.0076558630    
0.0061742967    0.1818599900    0.0068443908    
0.0064158853    0.1491921600    0.0061369455    
0.0066574738    0.1329818900    0.0054747779    
0.0068990623    0.1115326700    0.0050592248    
0.0071406509    0.0976545010    0.0046502143    
0.0073822394    0.0960100460    0.0044571545    
0.0076238279    0.0814514100    0.0040079619    
0.0078654164    0.0702353800    0.0037813457    
0.0081070050    0.0759149890    0.0037265203    
0.0083485935    0.0622572130    0.0032586915    
0.0085901820    0.0624184350    0.0032851808    
0.0088317705    0.0568810070    0.0030535325    
0.0090733591    0.0467661660    0.0027509510    
0.0093149476    0.0449283460    0.0025982733    
0.0095565361    0.0461304420    0.0026328034    
0.0097981247    0.0432754640    0.0025500312    
0.0100397130    0.0419331230    0.0024250551    
0.0102813020    0.0410949170    0.0024558910    
0.0105228900    0.0386388070    0.0022308126    
0.0107644790    0.0383919480    0.0022467188    
0.0110060670    0.0361164450    0.0021244968    
0.0112476560    0.0341536750    0.0020558096    
0.0114892440    0.0328172270    0.0019861889    
0.0117308330    0.0300070430    0.0018902661    
0.0119724210    0.0320761180    0.0019272671    
0.0122140100    0.0313844580    0.0018891224    
0.0124555980    0.0318759240    0.0018465227    
0.0126971870    0.0287690870    0.0018086970    
0.0129387760    0.0305371220    0.0017630615    
0.0131803640    0.0305031920    0.0017912091    
0.0134219530    0.0283750620    0.0016662410    
0.0136635410    0.0261315060    0.0016052456    
0.0139051300    0.0242579260    0.0015466289    
0.0141467180    0.0279756500    0.0016233118    
0.0143883070    0.0262501230    0.0015494958    
0.0146298950    0.0251525570    0.0015167562    
0.0148714840    0.0276570520    0.0016021300    
0.0151130720    0.0226106520    0.0014328918    
0.0153546610    0.0260013410    0.0014791646    
0.0155962490    0.0230115560    0.0014056545    
0.0158378380    0.0223753820    0.0013542197    
0.0160794260    0.0235228370    0.0013885092    
0.0163210150    0.0210105510    0.0012834237    
0.0165626030    0.0220681600    0.0013405452    
0.0168041920    0.0225986890    0.0013069159    
0.0170457800    0.0211131810    0.0012708641    
0.0172873690    0.0225231080    0.0013047286    
0.0175289580    0.0229287410    0.0013086123    
0.0177705460    0.0244506370    0.0013279763    
0.0180121350    0.0220708900    0.0012475204    
0.0182537230    0.0224161390    0.0012434236    
0.0184953120    0.0229116930    0.0012536720    
0.0187369000    0.0185900260    0.0011292637    
0.0189784890    0.0214053680    0.0011801161    
0.0192200770    0.0214842730    0.0012010074    
0.0194616660    0.0207816940    0.0011509916    
0.0197032540    0.0205835860    0.0011542702    
0.0199448430    0.0199363030    0.0011359763    
0.0201864310    0.0199529760    0.0011278089    
0.0204280200    0.0202197250    0.0011130592    
0.0206696080    0.0194688560    0.0010766302    
0.0209111970    0.0209537810    0.0011414252    
0.0211527850    0.0205107670    0.0010947837    
0.0213943740    0.0203713380    0.0010935907    
0.0216359620    0.0197922600    0.0010829843    
0.0218775510    0.0212519430    0.0011169773    
0.0221191400    0.0196405270    0.0010543587    
0.0223607280    0.0206085040    0.0010728358    
0.0226023170    0.0176589630    0.0010229562    
0.0228439050    0.0186892430    0.0010061950    
0.0230854940    0.0197421190    0.0010319371    
0.0233270820    0.0190672920    0.0010119868    
0.0235686710    0.0192050420    0.0010221812    
0.0238102590    0.0208106700    0.0010418366    
