# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00038.dat
q(1/A)          Column          Error           
0.0040000000    0.8019765400    0.0209815010    
0.0042415885    0.8789102100    0.0206588060    
0.0044831771    0.6771331500    0.0168809180    
0.0047247656    0.5381504100    0.0145712390    
0.0049663541    0.4485463500    0.0125421520    
0.0052079426    0.3650176700    0.0116422560    
0.0054495312    0.2777550500    0.0093631209    
0.0056911197    0.2799995400    0.0088632305    
0.0059327082    0.2157511500    0.0077801853    
0.0061742967    0.1788144800    0.0067877047    
0.0064158853    0.1520077600    0.0061953740    
0.0066574738    0.1368484700    0.0055545081    
0.0068990623    0.1214317500    0.0052796415    
0.0071406509    0.1014448300    0.0047402055    
0.0073822394    0.0983112140    0.0045108279    
0.0076238279    0.0832476080    0.0040524301    
0.0078654164    0.0690314970    0.0037492763    
0.0081070050    0.0744705570    0.0036913685    
0.0083485935    0.0711448750    0.0034839795    
0.0085901820    0.0584565430    0.0031796167    
0.0088317705    0.0591910110    0.0031153164    
0.0090733591    0.0524432610    0.0029135145    
0.0093149476    0.0506512190    0.0027591477    
0.0095565361    0.0476452120    0.0026760217    
0.0097981247    0.0443386040    0.0025814933    
0.0100397130    0.0439077430    0.0024818124    
0.0102813020    0.0405181790    0.0024389078    
0.0105228900    0.0414828970    0.0023117515    
0.0107644790    0.0376126630    0.0022240834    
0.0110060670    0.0360006550    0.0021213589    
0.0112476560    0.0367616980    0.0021331301    
0.0114892440    0.0319839150    0.0019610596    
0.0117308330    0.0273943660    0.0018063310    
0.0119724210    0.0289569490    0.0018313982    
0.0122140100    0.0309375000    0.0018758614    
0.0124555980    0.0309211130    0.0018188890    
0.0126971870    0.0318474260    0.0019032477    
0.0129387760    0.0303412780    0.0017576230    
0.0131803640    0.0264077720    0.0016668438    
0.0134219530    0.0253483290    0.0015750685    
0.0136635410    0.0264340740    0.0016147181    
0.0139051300    0.0238695750    0.0015343944    
0.0141467180    0.0264752950    0.0015793837    
0.0143883070    0.0259823570    0.0015417692    
0.0146298950    0.0238781520    0.0014780205    
0.0148714840    0.0273856080    0.0015944518    
0.0151130720    0.0254321170    0.0015198597    
0.0153546610    0.0235670950    0.0014084033    
0.0155962490    0.0246492580    0.0014549997    
0.0158378380    0.0239387470    0.0014009092    
0.0160794260    0.0222171250    0.0013495942    
0.0163210150    0.0218785030    0.0013098317    
0.0165626030    0.0250061000    0.0014271735    
0.0168041920    0.0235872550    0.0013353654    
0.0170457800    0.0224193470    0.0013097522    
0.0172873690    0.0207144490    0.0012514056    
0.0175289580    0.0219634170    0.0012809325    
0.0177705460    0.0253226030    0.0013516206    
