# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00369.dat
q(1/A)          Column          Error           
0.0040000000    0.8100194900    0.0208867830    
0.0042415885    0.8961710700    0.0206631500    
0.0044831771    0.6916223600    0.0168990240    
0.0047247656    0.5508462400    0.0146025240    
0.0049663541    0.4435329500    0.0123537680    
0.0052079426    0.3676103400    0.0115728980    
0.0054495312    0.2771650800    0.0092646069    
0.0056911197    0.2890362100    0.0089198511    
0.0059327082    0.2188417000    0.0077615154    
0.0061742967    0.1893482100    0.0069186331    
0.0064158853    0.1580615200    0.0062577154    
0.0066574738    0.1440019700    0.0056438822    
0.0068990623    0.1258996700    0.0053249886    
0.0071406509    0.1123546800    0.0049413531    
0.0073822394    0.1090485600    0.0047057926    
0.0076238279    0.0973561700    0.0043408971    
0.0078654164    0.0839137390    0.0040945712    
0.0081070050    0.0775550580    0.0037313695    
0.0083485935    0.0723148510    0.0034792499    
0.0085901820    0.0714388910    0.0034817185    
0.0088317705    0.0670842860    0.0032851316    
0.0090733591    0.0663830420    0.0032469007    
0.0093149476    0.0606091240    0.0029896276    
0.0095565361    0.0561851000    0.0028784499    
0.0097981247    0.0582496450    0.0029308577    
0.0100397130    0.0532652450    0.0027076246    
0.0102813020    0.0491169510    0.0026598320    
0.0105228900    0.0476530550    0.0024542572    
0.0107644790    0.0474845200    0.0024753017    
0.0110060670    0.0489358340    0.0024498559    
0.0112476560    0.0428696570    0.0022817216    
0.0114892440    0.0407010170    0.0021912691    
0.0117308330    0.0403170460    0.0021705968    
0.0119724210    0.0390937580    0.0021077941    
0.0122140100    0.0426300510    0.0021811432    
0.0124555980    0.0412558950    0.0020810846    
0.0126971870    0.0388357530    0.0020818149    
0.0129387760    0.0395593340    0.0019879313    
0.0131803640    0.0366456620    0.0019449498    
0.0134219530    0.0364896210    0.0018718781    
0.0136635410    0.0343553090    0.0018233905    
0.0139051300    0.0341617580    0.0018182469    
0.0141467180    0.0332792230    0.0017539690    
0.0143883070    0.0328531840    0.0017172634    
0.0146298950    0.0324043700    0.0017054932    
0.0148714840    0.0339738990    0.0017591018    
0.0151130720    0.0336862350    0.0017326330    
0.0153546610    0.0329501280    0.0016495697    
0.0155962490    0.0348023190    0.0017125102    
0.0158378380    0.0326573380    0.0016207565    
0.0160794260    0.0351508790    0.0016814946    
0.0163210150    0.0309296960    0.0015426330    
0.0165626030    0.0289302600    0.0015205407    
0.0168041920    0.0315986550    0.0015309598    
0.0170457800    0.0322819660    0.0015567747    
0.0172873690    0.0295959230    0.0014816494    
0.0175289580    0.0323974650    0.0015409903    
0.0177705460    0.0338349330    0.0015475738    
0.0180121350    0.0316255900    0.0014793827    
0.0182537230    0.0287682410    0.0013954647    
0.0184953120    0.0290158250    0.0013976431    
0.0187369000    0.0298910120    0.0014185646    
0.0189784890    0.0298826830    0.0013813275    
0.0192200770    0.0266194440    0.0013243669    
0.0194616660    0.0274021340    0.0013093246    
0.0197032540    0.0277601810    0.0013279496    
0.0199448430    0.0273155100    0.0013172709    
0.0201864310    0.0264011430    0.0012851875    
0.0204280200    0.0255562530    0.0012396604    
0.0206696080    0.0296242640    0.0013156598    
0.0209111970    0.0265441420    0.0012726942    
0.0211527850    0.0285595300    0.0012797832    
0.0213943740    0.0254082990    0.0012099190    
0.0216359620    0.0271007800    0.0012554194    
0.0218775510    0.0281738290    0.0012740646    
0.0221191400    0.0269964640    0.0012245845    
0.0223607280    0.0271862130    0.0012206970    
0.0226023170    0.0283220590    0.0012833950    
0.0228439050    0.0256251600    0.0011671941    
0.0230854940    0.0258332730    0.0011694173    
0.0233270820    0.0266194440    0.0011845497    
0.0235686710    0.0258424000    0.0011746546    
0.0238102590    0.0277433810    0.0011916803    
0.0240518480    0.0253306950    0.0011316920    
0.0242934360    0.0247745320    0.0011355388    
0.0245350250    0.0244699270    0.0011145747    
0.0247766130    0.0269811710    0.0011632409    
0.0250182020    0.0243650360    0.0011167696    
0.0252597900    0.0263351330    0.0011332837    
0.0255013790    0.0250626080    0.0010969606    
0.0257429670    0.0261241180    0.0011221269    
0.0259845560    0.0275063250    0.0011382198    
0.0262261450    0.0249174620    0.0010895646    
0.0264677330    0.0247745320    0.0010741122    
0.0267093220    0.0246827750    0.0010641500    
0.0269509100    0.0241250130    0.0010579518    
0.0271924990    0.0233118290    0.0010322652    
0.0274340870    0.0242661000    0.0010590594    
0.0276756760    0.0232987930    0.0010207387    
0.0279172640    0.0242398300    0.0010392741    
0.0281588530    0.0232532890    0.0010053274    
0.0284004410    0.0230491630    0.0010098022    
0.0286420300    0.0246468290    0.0010242872    
0.0288836180    0.0235575380    0.0010118829    
0.0291252070    0.0250247800    0.0010216324    
0.0293667950    0.0221689350    0.0009731082    
0.0296083840    0.0237735410    0.0009957641    
0.0298499720    0.0252784210    0.0010302715    
0.0300915610    0.0248579480    0.0010182212    
0.0303331490    0.0235850270    0.0009835636    
0.0305747380    0.0228565040    0.0009556784    
0.0308163270    0.0241351900    0.0009820469    
0.0310579150    0.0240482430    0.0009850544    
0.0312995040    0.0242583960    0.0009813897    
0.0315410920    0.0227296500    0.0009454288    
0.0317826810    0.0211794900    0.0009097370    
0.0320242690    0.0237774150    0.0009549240    
0.0322658580    0.0228020380    0.0009484397    
0.0325074460    0.0227925700    0.0009320575    
0.0327490350    0.0215167190    0.0009028215    
0.0329906230    0.0203981930    0.0008697819    
0.0332322120    0.0224847650    0.0009187026    
0.0334738000    0.0226551770    0.0009098538    
0.0337153890    0.0217505820    0.0008901921    
0.0339569770    0.0229475020    0.0009157050    
0.0341985660    0.0214761480    0.0008871715    
0.0344401540    0.0205978460    0.0008574996    
0.0346817430    0.0223043440    0.0009001301    
0.0349233310    0.0221098300    0.0008922801    
0.0351649200    0.0216169940    0.0008660666    
0.0354065090    0.0231603280    0.0009015145    
0.0356480970    0.0216009350    0.0008585601    
0.0358896860    0.0225413350    0.0008868770    
0.0361312740    0.0221273910    0.0008665755    
0.0363728630    0.0227493660    0.0008762728    
0.0366144510    0.0211029600    0.0008509535    
0.0368560400    0.0210783320    0.0008377885    
0.0370976280    0.0217715590    0.0008619443    
0.0373392170    0.0209913940    0.0008383155    
0.0375808050    0.0216613310    0.0008425281    
0.0378223940    0.0217268720    0.0008438018    
0.0380639820    0.0210088030    0.0008330532    
0.0383055710    0.0214712610    0.0008258177    
0.0385471590    0.0193010890    0.0007860011    
0.0387887480    0.0216131990    0.0008349907    
0.0390303360    0.0213703980    0.0008207252    
0.0392719250    0.0218506350    0.0008288418    
0.0395135140    0.0208760020    0.0008101460    
0.0397551020    0.0204602340    0.0008177554    
0.0399966910    0.0212007000    0.0008013111    
0.0402382790    0.0212397050    0.0008079964    
0.0404798680    0.0219275810    0.0008149321    
0.0407214560    0.0222414750    0.0008288908    
0.0409630450    0.0185808990    0.0007456258    
0.0412046330    0.0204435320    0.0007868719    
0.0414462220    0.0202186390    0.0007759201    
0.0416878100    0.0215069080    0.0007992980    
0.0419293990    0.0204182450    0.0007778732    
0.0421709870    0.0210377560    0.0007867675    
0.0424125760    0.0227248410    0.0008216183    
0.0426541640    0.0202229320    0.0007632654    
0.0428957530    0.0200968230    0.0007617681    
0.0431373410    0.0198484330    0.0007561651    
0.0433789300    0.0211379040    0.0007749532    
0.0436205180    0.0198535640    0.0007493245    
0.0438621070    0.0204560360    0.0007623515    
0.0441036960    0.0202212220    0.0007562308    
0.0443452840    0.0200144820    0.0007464142    
0.0445868730    0.0200866910    0.0007554378    
0.0448284610    0.0213105320    0.0007684774    
0.0450700500    0.0202997070    0.0007756119    
0.0453116380    0.0201293080    0.0007742041    
0.0455532270    0.0196998510    0.0007879940    
0.0457948150    0.0204358450    0.0008015598    
0.0460364040    0.0212353130    0.0008191700    
0.0462779920    0.0199826160    0.0008070903    
0.0465195810    0.0195588410    0.0007984863    
0.0467611690    0.0200101990    0.0008108542    
0.0470027580    0.0208316360    0.0008273300    
0.0472443460    0.0205655990    0.0008388883    
0.0474859350    0.0203004250    0.0008232910    
0.0477275230    0.0215843870    0.0008558766    
0.0479691120    0.0199761680    0.0008245047    
0.0482107000    0.0195004020    0.0008225748    
0.0484522890    0.0197990380    0.0008242447    
0.0486938780    0.0203902750    0.0008423145    
0.0489354660    0.0206804360    0.0008506795    
0.0491770550    0.0204425690    0.0008554949    
0.0494186430    0.0197852170    0.0008251006    
0.0496602320    0.0197350930    0.0008010227    
0.0499018200    0.0199081060    0.0007931579    
0.0501434090    0.0192384950    0.0007670890    
0.0503849970    0.0203655050    0.0007815564    
0.0506265860    0.0201034390    0.0007709317    
0.0508681740    0.0205575910    0.0007758963    
0.0511097630    0.0186534240    0.0007356192    
0.0513513510    0.0207200100    0.0007611686    
0.0515929400    0.0213673120    0.0007854780    
0.0518345280    0.0197413320    0.0007429748    
0.0520761170    0.0202258600    0.0007606717    
0.0523177050    0.0201966300    0.0007374766    
0.0525592940    0.0196854070    0.0007419217    
0.0528008830    0.0184880610    0.0007002853    
0.0530424710    0.0180736620    0.0006946273    
0.0532840600    0.0193864680    0.0007155676    
0.0535256480    0.0202052420    0.0007305221    
0.0537672370    0.0203338140    0.0007266712    
0.0540088250    0.0185417820    0.0006953711    
0.0542504140    0.0190411480    0.0007076587    
0.0544920020    0.0194730930    0.0007096389    
0.0547335910    0.0200337270    0.0007145794    
0.0549751790    0.0187578600    0.0006886227    
0.0552167680    0.0190495380    0.0006946652    
0.0554583560    0.0183579280    0.0006743953    
0.0556999450    0.0202924600    0.0007069213    
0.0559415330    0.0199295130    0.0007054971    
0.0561831220    0.0194622070    0.0006902533    
0.0564247100    0.0195665270    0.0006900582    
0.0566662990    0.0190034670    0.0006774004    
0.0569078870    0.0193320160    0.0006899892    
0.0571494760    0.0203315360    0.0007006710    
0.0573910650    0.0197634270    0.0006802852    
0.0576326530    0.0200193440    0.0006899122    
0.0578742420    0.0201559530    0.0006909372    
0.0581158300    0.0199869590    0.0006815496    
0.0583574190    0.0184304000    0.0006532482    
0.0585990070    0.0200444230    0.0006851043    
0.0588405960    0.0198289570    0.0006801276    
0.0590821840    0.0191647720    0.0006624314    
0.0593237730    0.0174757160    0.0006343283    
0.0595653610    0.0186968850    0.0006585697    
0.0598069500    0.0190470870    0.0006502568    
0.0600485380    0.0197478160    0.0006656987    
0.0602901270    0.0174905500    0.0006270666    
0.0605317150    0.0177914060    0.0006290212    
0.0607733040    0.0186029410    0.0006403396    
0.0610148920    0.0185140620    0.0006422457    
0.0612564810    0.0179516000    0.0006295901    
0.0614980690    0.0202051040    0.0006614854    
0.0617396580    0.0195433470    0.0006652633    
0.0619812470    0.0182192270    0.0006417449    
0.0622228350    0.0189045310    0.0006495674    
0.0624644240    0.0185478960    0.0006388235    
0.0627060120    0.0191846110    0.0006549518    
0.0629476010    0.0192036590    0.0006594564    
0.0631891890    0.0198777610    0.0006666787    
0.0634307780    0.0185255000    0.0006407178    
0.0636723660    0.0178288150    0.0006279932    
0.0639139550    0.0192862240    0.0006519934    
0.0641555430    0.0180413840    0.0006239743    
0.0643971320    0.0181738580    0.0006323494    
0.0646387200    0.0190051210    0.0006349165    
0.0648803090    0.0186456410    0.0006343376    
0.0651218970    0.0189232610    0.0006266118    
0.0653634860    0.0191707690    0.0006355048    
0.0656050740    0.0184656200    0.0006221225    
0.0658466630    0.0195457370    0.0006368345    
0.0660882520    0.0202118890    0.0006459748    
0.0663298400    0.0194509080    0.0006347564    
0.0665714290    0.0190115820    0.0006244223    
0.0668130170    0.0182505720    0.0006138332    
0.0670546060    0.0182441780    0.0006101766    
0.0672961940    0.0186416210    0.0006142623    
0.0675377830    0.0193177620    0.0006202560    
0.0677793710    0.0190650920    0.0006201875    
0.0680209600    0.0182756490    0.0005999276    
0.0682625480    0.0178708010    0.0005937176    
0.0685041370    0.0185808990    0.0006034796    
0.0687457250    0.0186916800    0.0006135844    
0.0689873140    0.0184832080    0.0006009409    
0.0692289020    0.0194405830    0.0006163079    
0.0694704910    0.0187272060    0.0006044180    
0.0697120790    0.0193272370    0.0006120997    
0.0699536680    0.0188450830    0.0006072743    
