# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00221.dat
q(1/A)          Column          Error           
0.0040000000    0.8439347000    0.0215685650    
0.0042415885    0.8962592400    0.0209055160    
0.0044831771    0.7251995300    0.0175064820    
0.0047247656    0.5427903000    0.0146646530    
0.0049663541    0.4536018800    0.0126391220    
0.0052079426    0.3702813300    0.0117505230    
0.0054495312    0.2973064500    0.0097073998    
0.0056911197    0.2696254700    0.0087157536    
0.0059327082    0.2146861100    0.0077772572    
0.0061742967    0.1759439400    0.0067471422    
0.0064158853    0.1615217100    0.0063997233    
0.0066574738    0.1313111000    0.0054523968    
0.0068990623    0.1168710000    0.0051904233    
0.0071406509    0.1047629100    0.0048272199    
0.0073822394    0.0931128600    0.0043991691    
0.0076238279    0.0881538990    0.0041788956    
0.0078654164    0.0766833480    0.0039599111    
0.0081070050    0.0655964920    0.0034717345    
0.0083485935    0.0681887670    0.0034179941    
0.0085901820    0.0632178920    0.0033135179    
0.0088317705    0.0526890950    0.0029454100    
0.0090733591    0.0442115550    0.0026807193    
0.0093149476    0.0541846970    0.0028597589    
0.0095565361    0.0415063840    0.0025029291    
0.0097981247    0.0428647740    0.0025435564    
0.0100397130    0.0421201750    0.0024358726    
0.0102813020    0.0359710290    0.0023028092    
0.0105228900    0.0408810930    0.0022997411    
0.0107644790    0.0324881780    0.0020713706    
0.0110060670    0.0350222720    0.0020967286    
0.0112476560    0.0362947800    0.0021239913    
0.0114892440    0.0317561570    0.0019581685    
0.0117308330    0.0310977500    0.0019286006    
0.0119724210    0.0315213120    0.0019147833    
0.0122140100    0.0315244550    0.0018975492    
0.0124555980    0.0291171440    0.0017687405    
0.0126971870    0.0284405410    0.0018023461    
0.0129387760    0.0284239610    0.0017047559    
0.0131803640    0.0279979420    0.0017198999    
0.0134219530    0.0284033540    0.0016707855    
0.0136635410    0.0259509230    0.0016032534    
0.0139051300    0.0262480710    0.0016124062    
0.0141467180    0.0245997130    0.0015256094    
0.0143883070    0.0274696790    0.0015886126    
0.0146298950    0.0288477570    0.0016279731    
0.0148714840    0.0232125000    0.0014710324    
0.0151130720    0.0231675660    0.0014536624    
0.0153546610    0.0262018480    0.0014881650    
0.0155962490    0.0227692160    0.0014013484    
0.0158378380    0.0216519250    0.0013351149    
0.0160794260    0.0221458850    0.0013502585    
0.0163210150    0.0240966700    0.0013775150    
0.0165626030    0.0234753290    0.0013857049    
0.0168041920    0.0217884790    0.0012861332    
0.0170457800    0.0215147140    0.0012857501    
0.0172873690    0.0217884790    0.0012861332    
0.0175289580    0.0242313330    0.0013482674    
0.0177705460    0.0226036220    0.0012796781    
0.0180121350    0.0223818270    0.0012590762    
0.0182537230    0.0223775700    0.0012451213    
0.0184953120    0.0214980100    0.0012170851    
0.0187369000    0.0221870490    0.0012364359    
0.0189784890    0.0241802890    0.0012570733    
0.0192200770    0.0211754810    0.0011950015    
0.0194616660    0.0206182670    0.0011490111    
0.0197032540    0.0215856410    0.0011846660    
0.0199448430    0.0206103870    0.0011575946    
0.0201864310    0.0190815020    0.0011053617    
