# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00578.dat
q(1/A)          Column          Error           
0.0040000000    0.7753662900    0.0202162490    
0.0042415885    0.8048028800    0.0193717620    
0.0044831771    0.6683998200    0.0164349570    
0.0047247656    0.4830391000    0.0135278010    
0.0049663541    0.4286945700    0.0120152770    
0.0052079426    0.3608474800    0.0113431430    
0.0054495312    0.2748966000    0.0091277919    
0.0056911197    0.2548594300    0.0082861946    
0.0059327082    0.2058272700    0.0074465694    
0.0061742967    0.1620568100    0.0063320837    
0.0064158853    0.1612403400    0.0062526324    
0.0066574738    0.1292434000    0.0052895803    
0.0068990623    0.1077874600    0.0048743175    
0.0071406509    0.0969866730    0.0045418171    
0.0073822394    0.0838696230    0.0040827094    
0.0076238279    0.0803170890    0.0039005426    
0.0078654164    0.0770418330    0.0038813115    
0.0081070050    0.0709830000    0.0035315362    
0.0083485935    0.0632379320    0.0032187260    
0.0085901820    0.0559666250    0.0030486963    
0.0088317705    0.0494380120    0.0027899484    
0.0090733591    0.0503584650    0.0027976925    
0.0093149476    0.0464727810    0.0025898268    
0.0095565361    0.0461841300    0.0025817714    
0.0097981247    0.0450295270    0.0025492950    
0.0100397130    0.0413540400    0.0023601997    
0.0102813020    0.0410219800    0.0024047510    
0.0105228900    0.0352566350    0.0020884228    
0.0107644790    0.0371277110    0.0021653321    
0.0110060670    0.0362499700    0.0020859513    
0.0112476560    0.0314968980    0.0019348390    
0.0114892440    0.0303660660    0.0018724518    
0.0117308330    0.0309945620    0.0018827856    
0.0119724210    0.0276945890    0.0017550733    
0.0122140100    0.0321104530    0.0018727196    
0.0124555980    0.0273288720    0.0016756406    
0.0126971870    0.0293799720    0.0017913285    
0.0129387760    0.0280596520    0.0016563089    
0.0131803640    0.0263682520    0.0016321538    
0.0134219530    0.0266901310    0.0015837679    
0.0136635410    0.0264250800    0.0015820282    
0.0139051300    0.0238678140    0.0015035310    
0.0141467180    0.0258751760    0.0015300312    
0.0143883070    0.0271457270    0.0015442664    
0.0146298950    0.0245980690    0.0014700158    
0.0148714840    0.0235335310    0.0014483887    
0.0151130720    0.0236361410    0.0014357933    
0.0153546610    0.0240850240    0.0013952080    
0.0155962490    0.0232570080    0.0013849347    
0.0158378380    0.0259785730    0.0014300734    
0.0160794260    0.0270806950    0.0014600932    
0.0163210150    0.0228912650    0.0013129041    
0.0165626030    0.0222130770    0.0013181036    
0.0168041920    0.0214154710    0.0012468569    
0.0170457800    0.0204259810    0.0012250689    
0.0172873690    0.0220688240    0.0012657339    
0.0175289580    0.0236010470    0.0013011678    
0.0177705460    0.0263942300    0.0013522174    
0.0180121350    0.0229598340    0.0012470070    
0.0182537230    0.0212655210    0.0011869256    
0.0184953120    0.0187779900    0.0011123122    
0.0187369000    0.0204251830    0.0011600724    
0.0189784890    0.0198722690    0.0011143815    
0.0192200770    0.0222476080    0.0011977709    
0.0194616660    0.0203280150    0.0011156448    
0.0197032540    0.0205785830    0.0011311012    
0.0199448430    0.0198947020    0.0011121477    
0.0201864310    0.0198381830    0.0011021213    
0.0204280200    0.0219514740    0.0011366042    
0.0206696080    0.0190999700    0.0010451039    
0.0209111970    0.0216786710    0.0011378352    
0.0211527850    0.0214964680    0.0010984182    
0.0213943740    0.0209198000    0.0010861019    
0.0216359620    0.0194656350    0.0010525810    
0.0218775510    0.0213145130    0.0010963003    
0.0221191400    0.0214197030    0.0010791090    
0.0223607280    0.0189360040    0.0010078618    
0.0226023170    0.0187826300    0.0010339498    
0.0228439050    0.0207605590    0.0010393279    
0.0230854940    0.0207754570    0.0010374768    
0.0233270820    0.0179528520    0.0009623739    
0.0235686710    0.0205365100    0.0010359299    
0.0238102590    0.0188863510    0.0009726966    
0.0240518480    0.0201890630    0.0009995075    
0.0242934360    0.0187962620    0.0009784943    
0.0245350250    0.0192780890    0.0009786967    
0.0247766130    0.0177678020    0.0009338549    
0.0250182020    0.0186358690    0.0009662248    
0.0252597900    0.0189964060    0.0009522038    
0.0255013790    0.0191717840    0.0009491448    
0.0257429670    0.0189633480    0.0009458058    
0.0259845560    0.0195448430    0.0009491815    
0.0262261450    0.0184647710    0.0009278896    
0.0264677330    0.0209651640    0.0009775058    
0.0267093220    0.0188136190    0.0009191054    
0.0269509100    0.0182985160    0.0009115140    
0.0271924990    0.0182073690    0.0009025058    
0.0274340870    0.0191802000    0.0009314729    
0.0276756760    0.0183819510    0.0008969473    
0.0279172640    0.0185338740    0.0008990250    
0.0281588530    0.0173555100    0.0008592258    
0.0284004410    0.0176221320    0.0008734967    
0.0286420300    0.0193306770    0.0008974042    
0.0288836180    0.0209712410    0.0009444972    
0.0291252070    0.0191442550    0.0008839996    
0.0293667950    0.0183104150    0.0008749055    
0.0296083840    0.0189809780    0.0008802218    
0.0298499720    0.0182055490    0.0008649718    
0.0300915610    0.0173890250    0.0008425010    
0.0303331490    0.0171412710    0.0008295242    
0.0305747380    0.0193191200    0.0008692083    
0.0308163270    0.0179112490    0.0008369377    
