# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00437.dat
q(1/A)          Column          Error           
0.0040000000    0.8482158600    0.0212652900    
0.0042415885    0.9946431100    0.0216585310    
0.0044831771    0.7631099400    0.0176609860    
0.0047247656    0.6154030000    0.0153563090    
0.0049663541    0.5160290800    0.0132576900    
0.0052079426    0.4443199700    0.0126587400    
0.0054495312    0.3635705900    0.0105571430    
0.0056911197    0.3602325800    0.0099075725    
0.0059327082    0.2972872500    0.0090004435    
0.0061742967    0.2752711200    0.0082997366    
0.0064158853    0.2462225100    0.0077707135    
0.0066574738    0.2213742900    0.0069622818    
0.0068990623    0.2057799500    0.0067733296    
0.0071406509    0.1880185200    0.0063598212    
0.0073822394    0.1831270900    0.0060672711    
0.0076238279    0.1666876100    0.0056512393    
0.0078654164    0.1639558400    0.0056944217    
0.0081070050    0.1581630300    0.0053016366    
0.0083485935    0.1547673000    0.0050641407    
0.0085901820    0.1491606100    0.0050055024    
0.0088317705    0.1418897500    0.0047534855    
0.0090733591    0.1395990300    0.0046846368    
0.0093149476    0.1423276800    0.0045581338    
0.0095565361    0.1367805500    0.0044684259    
0.0097981247    0.1294817000    0.0043475699    
0.0100397130    0.1317492100    0.0042367689    
0.0102813020    0.1234762700    0.0041958943    
0.0105228900    0.1270000900    0.0039863093    
0.0107644790    0.1273467800    0.0040331130    
0.0110060670    0.1250489100    0.0038963798    
0.0112476560    0.1245442400    0.0038694011    
0.0114892440    0.1222704300    0.0037787494    
0.0117308330    0.1278263700    0.0038453805    
0.0119724210    0.1168834700    0.0036261463    
0.0122140100    0.1215160800    0.0036638477    
0.0124555980    0.1176328100    0.0034962723    
0.0126971870    0.1169868400    0.0035949185    
0.0129387760    0.1186652600    0.0034255711    
0.0131803640    0.1093368600    0.0033425252    
0.0134219530    0.1119746300    0.0032624734    
0.0136635410    0.1126578300    0.0032851692    
0.0139051300    0.1113166700    0.0032655560    
0.0141467180    0.1149341000    0.0032430532    
0.0143883070    0.1140906300    0.0031839590    
0.0146298950    0.1140017800    0.0031827189    
