# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00207.dat
q(1/A)          Column          Error           
0.0040000000    0.8170998000    0.0211752110    
0.0042415885    0.8640818800    0.0204807050    
0.0044831771    0.7152138400    0.0173464830    
0.0047247656    0.5494262200    0.0147208820    
0.0049663541    0.4266741400    0.0122306920    
0.0052079426    0.3608241400    0.0115734400    
0.0054495312    0.2824042900    0.0094397342    
0.0056911197    0.2653303100    0.0086266325    
0.0059327082    0.2120398700    0.0077118154    
0.0061742967    0.1764423100    0.0067415141    
0.0064158853    0.1481754800    0.0061158565    
0.0066574738    0.1300457100    0.0054138737    
0.0068990623    0.1101505800    0.0050276631    
0.0071406509    0.0996427950    0.0046972064    
0.0073822394    0.0991091880    0.0045284144    
0.0076238279    0.0869694770    0.0041414036    
0.0078654164    0.0743035250    0.0038892242    
0.0081070050    0.0720701410    0.0036308413    
0.0083485935    0.0637893420    0.0032984684    
0.0085901820    0.0637986880    0.0033212270    
0.0088317705    0.0522887430    0.0029276075    
0.0090733591    0.0545310100    0.0029704934    
0.0093149476    0.0468795620    0.0026540326    
0.0095565361    0.0477810920    0.0026794306    
0.0097981247    0.0479313470    0.0026836402    
0.0100397130    0.0403885460    0.0023799179    
0.0102813020    0.0422670830    0.0024906118    
0.0105228900    0.0383794220    0.0022232602    
0.0107644790    0.0364180570    0.0021881490    
0.0110060670    0.0357398640    0.0021133425    
0.0112476560    0.0341520790    0.0020557136    
0.0114892440    0.0318540620    0.0019567795    
0.0117308330    0.0346493720    0.0020311821    
0.0119724210    0.0342746840    0.0019921755    
0.0122140100    0.0300185140    0.0018475118    
0.0124555980    0.0259915700    0.0016673600    
0.0126971870    0.0304733400    0.0018614555    
0.0129387760    0.0267696260    0.0016506859    
0.0131803640    0.0277671250    0.0017089484    
0.0134219530    0.0268082890    0.0016195480    
0.0136635410    0.0270177290    0.0016322007    
0.0139051300    0.0246512120    0.0015590796    
0.0141467180    0.0239241850    0.0015011369    
0.0143883070    0.0262488970    0.0015494234    
0.0146298950    0.0244197050    0.0014944617    
0.0148714840    0.0244076000    0.0015050371    
0.0151130720    0.0240624210    0.0014781428    
0.0153546610    0.0262525550    0.0014862583    
0.0155962490    0.0236115010    0.0014238271    
0.0158378380    0.0226202080    0.0013615765    
0.0160794260    0.0237676100    0.0013956821    
0.0163210150    0.0217151150    0.0013047348    
0.0165626030    0.0212528440    0.0013155180    
0.0168041920    0.0194989610    0.0012139523    
0.0170457800    0.0213416750    0.0012776927    
0.0172873690    0.0204058900    0.0012418629    
0.0175289580    0.0218821080    0.0012783664    
0.0177705460    0.0246658620    0.0013337771    
0.0180121350    0.0242556910    0.0013077792    
0.0182537230    0.0213805490    0.0012143336    
0.0184953120    0.0233907850    0.0012666820    
0.0187369000    0.0214701340    0.0012135637    
0.0189784890    0.0197128370    0.0011324729    
0.0192200770    0.0215504040    0.0012028263    
0.0194616660    0.0203982560    0.0011402972    
0.0197032540    0.0212298770    0.0011722238    
0.0199448430    0.0215535030    0.0011811247    
0.0201864310    0.0192508540    0.0011077622    
0.0204280200    0.0200962430    0.0011096294    
0.0206696080    0.0206586460    0.0011090142    
0.0209111970    0.0216367210    0.0011598500    
0.0211527850    0.0211525660    0.0011117542    
0.0213943740    0.0193137090    0.0010647992    
0.0216359620    0.0222208110    0.0011474777    
0.0218775510    0.0208987240    0.0011076302    
0.0221191400    0.0198094050    0.0010588572    
0.0223607280    0.0193789070    0.0010403142    
0.0226023170    0.0191395250    0.0010649517    
0.0228439050    0.0176591550    0.0009780501    
0.0230854940    0.0208738880    0.0010610794    
0.0233270820    0.0200331490    0.0010372771    
0.0235686710    0.0199113790    0.0010407845    
0.0238102590    0.0199230690    0.0010193529    
0.0240518480    0.0205033690    0.0010277410    
0.0242934360    0.0209473160    0.0010539738    
0.0245350250    0.0184665870    0.0009773554    
0.0247766130    0.0204395480    0.0010219774    
0.0250182020    0.0206010790    0.0010365528    
0.0252597900    0.0192799650    0.0009787920    
0.0255013790    0.0189321310    0.0009623743    
0.0257429670    0.0190549070    0.0009673664    
0.0259845560    0.0191000970    0.0009574013    
0.0262261450    0.0182525160    0.0009413016    
0.0264677330    0.0189795800    0.0009489790    
0.0267093220    0.0193528450    0.0009511404    
0.0269509100    0.0189084950    0.0009454248    
0.0271924990    0.0197005940    0.0009578756    
0.0274340870    0.0185082770    0.0009336191    
0.0276756760    0.0179524900    0.0009044334    
0.0279172640    0.0192499370    0.0009348596    
0.0281588530    0.0192199880    0.0009225889    
0.0284004410    0.0189772070    0.0009248925    
0.0286420300    0.0193441700    0.0009159730    
0.0288836180    0.0185114170    0.0009054230    
0.0291252070    0.0186134080    0.0008893831    
0.0293667950    0.0181052100    0.0008876810    
0.0296083840    0.0189533790    0.0008974685    
0.0298499720    0.0177127730    0.0008705353    
0.0300915610    0.0193358460    0.0009064785    
0.0303331490    0.0177201400    0.0008605661    
0.0305747380    0.0197057020    0.0008957137    
0.0308163270    0.0184435600    0.0008665540    
0.0310579150    0.0188293510    0.0008798378    
0.0312995040    0.0197816500    0.0008945571    
0.0315410920    0.0183511450    0.0008574927    
0.0317826810    0.0178770280    0.0008436691    
0.0320242690    0.0189907440    0.0008614377    
0.0322658580    0.0180880230    0.0008526776    
0.0325074460    0.0184078570    0.0008455008    
0.0327490350    0.0181794770    0.0008376661    
0.0329906230    0.0186676100    0.0008398955    
0.0332322120    0.0182436900    0.0008353212    
0.0334738000    0.0186156650    0.0008325178    
0.0337153890    0.0187465220    0.0008342093    
0.0339569770    0.0187273590    0.0008350116    
0.0341985660    0.0185960580    0.0008333093    
0.0344401540    0.0169134310    0.0007843416    
0.0346817430    0.0184324560    0.0008259781    
0.0349233310    0.0198126950    0.0008526027    
0.0351649200    0.0185609130    0.0008100646    
0.0354065090    0.0201656690    0.0008491279    
0.0356480970    0.0181150420    0.0007936344    
0.0358896860    0.0190210140    0.0008223502    
0.0361312740    0.0196064260    0.0008233925    
0.0363728630    0.0170578330    0.0007659193    
0.0366144510    0.0179706650    0.0007926521    
0.0368560400    0.0181178460    0.0007840359    
0.0370976280    0.0178021140    0.0007867497    
0.0373392170    0.0176017650    0.0007748745    
0.0375808050    0.0177300910    0.0007694204    
0.0378223940    0.0169287310    0.0007518313    
0.0380639820    0.0180738740    0.0007799452    
0.0383055710    0.0191586690    0.0007874165    
0.0385471590    0.0174156040    0.0007536469    
0.0387887480    0.0185048430    0.0007798862    
