# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00388.dat
q(1/A)          Column          Error           
0.0040000000    0.8445677900    0.0213149680    
0.0042415885    0.9136725500    0.0208516280    
0.0044831771    0.7040037400    0.0170395530    
0.0047247656    0.5513561800    0.0146006600    
0.0049663541    0.4419785200    0.0123248230    
0.0052079426    0.3660848500    0.0115420450    
0.0054495312    0.2987994800    0.0096137156    
0.0056911197    0.2980433700    0.0090524227    
0.0059327082    0.2348053900    0.0080348749    
0.0061742967    0.2080625100    0.0072482009    
0.0064158853    0.1907862500    0.0068709990    
0.0066574738    0.1502393100    0.0057614146    
0.0068990623    0.1453223900    0.0057176329    
0.0071406509    0.1308896000    0.0053302367    
0.0073822394    0.1119623300    0.0047654334    
0.0076238279    0.1057474900    0.0045214360    
0.0078654164    0.0892028090    0.0042191481    
0.0081070050    0.0889396230    0.0039935070    
0.0083485935    0.0872773360    0.0038200252    
0.0085901820    0.0830492890    0.0037517844    
0.0088317705    0.0747179460    0.0034649618    
0.0090733591    0.0761393790    0.0034752713    
0.0093149476    0.0767398830    0.0033620353    
0.0095565361    0.0689333310    0.0031864444    
0.0097981247    0.0639253540    0.0030685152    
0.0100397130    0.0659874620    0.0030119018    
0.0102813020    0.0654599460    0.0030688096    
0.0105228900    0.0607269820    0.0027689120    
0.0107644790    0.0582545560    0.0027400638    
0.0110060670    0.0550031630    0.0025957598    
0.0112476560    0.0579816300    0.0026520180    
0.0114892440    0.0584460380    0.0026243046    
0.0117308330    0.0556769210    0.0025492711    
0.0119724210    0.0559606980    0.0025203431    
0.0122140100    0.0526116250    0.0024216463    
0.0124555980    0.0502245670    0.0022948191    
0.0126971870    0.0504937840    0.0023724049    
0.0129387760    0.0560760390    0.0023654249    
0.0131803640    0.0513464940    0.0023008914    
0.0134219530    0.0507374530    0.0022059762    
0.0136635410    0.0494905970    0.0021871960    
0.0139051300    0.0468807410    0.0021287448    
0.0141467180    0.0460742680    0.0020625675    
0.0143883070    0.0461732920    0.0020346384    
0.0146298950    0.0481457430    0.0020776422    
0.0148714840    0.0461245080    0.0020484613    
0.0151130720    0.0468202410    0.0020414595    
0.0153546610    0.0461912240    0.0019519355    
