# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00285.dat
q(1/A)          Column          Error           
0.0040000000    0.8059105700    0.0209063130    
0.0042415885    0.8717208900    0.0204503150    
0.0044831771    0.7234755700    0.0173439990    
0.0047247656    0.5776890100    0.0150061750    
0.0049663541    0.4442029100    0.0124061600    
0.0052079426    0.3613709100    0.0115142350    
0.0054495312    0.2831533700    0.0093967746    
0.0056911197    0.2694322800    0.0086420444    
0.0059327082    0.2139935400    0.0077017960    
0.0061742967    0.1657222400    0.0064951665    
0.0064158853    0.1486867000    0.0060904447    
0.0066574738    0.1352061800    0.0054878495    
0.0068990623    0.1211084500    0.0052408752    
0.0071406509    0.1021969400    0.0047291105    
0.0073822394    0.0903833240    0.0042990963    
0.0076238279    0.0822485700    0.0040037977    
0.0078654164    0.0714220880    0.0037906908    
0.0081070050    0.0775539780    0.0037443413    
0.0083485935    0.0669198050    0.0033586087    
0.0085901820    0.0565589070    0.0031087587    
0.0088317705    0.0500568630    0.0028476355    
0.0090733591    0.0535730140    0.0029270064    
0.0093149476    0.0430640220    0.0025288064    
0.0095565361    0.0438065050    0.0025505133    
0.0097981247    0.0426185320    0.0025156924    
0.0100397130    0.0426878310    0.0024323649    
0.0102813020    0.0374211500    0.0023297390    
0.0105228900    0.0371665840    0.0021750098    
0.0107644790    0.0362517390    0.0021703349    
0.0110060670    0.0334690810    0.0020331019    
0.0112476560    0.0348530320    0.0020645154    
0.0114892440    0.0300557170    0.0018895868    
0.0117308330    0.0342438830    0.0020074120    
0.0119724210    0.0329580770    0.0019420733    
0.0122140100    0.0319147350    0.0018937911    
0.0124555980    0.0258988190    0.0016546148    
0.0126971870    0.0267454470    0.0017336498    
0.0129387760    0.0276634850    0.0016681709    
0.0131803640    0.0275461240    0.0016921450    
0.0134219530    0.0265912570    0.0016035131    
0.0136635410    0.0274811570    0.0016364791    
0.0139051300    0.0245576300    0.0015469853    
0.0141467180    0.0238303840    0.0014893990    
0.0143883070    0.0253993800    0.0015152000    
0.0146298950    0.0256705470    0.0015232667    
0.0148714840    0.0265983670    0.0015619099    
0.0151130720    0.0285369920    0.0016002751    
0.0153546610    0.0250305920    0.0014427393    
0.0155962490    0.0262202620    0.0014916186    
0.0158378380    0.0236514630    0.0013840972    
0.0160794260    0.0217885050    0.0013284686    
0.0163210150    0.0230105210    0.0013352058    
0.0165626030    0.0230160190    0.0013609657    
0.0168041920    0.0223331810    0.0012915612    
0.0170457800    0.0213187160    0.0012695111    
0.0172873690    0.0236776540    0.0013298695    
0.0175289580    0.0222903100    0.0012826632    
0.0177705460    0.0265868360    0.0013766142    
0.0180121350    0.0213237840    0.0012189996    
0.0182537230    0.0218119640    0.0012193258    
0.0184953120    0.0205409570    0.0011800472    
0.0187369000    0.0205409570    0.0011800472    
0.0189784890    0.0212181780    0.0011680223    
0.0192200770    0.0214309070    0.0011924476    
0.0194616660    0.0205375340    0.0011374688    
0.0197032540    0.0197660430    0.0011244509    
0.0199448430    0.0213652380    0.0011690538    
0.0201864310    0.0189625690    0.0010929843    
0.0204280200    0.0184683670    0.0010574956    
0.0206696080    0.0196519880    0.0010753089    
0.0209111970    0.0188641920    0.0010766363    
0.0211527850    0.0213092660    0.0011093161    
0.0213943740    0.0190296700    0.0010507378    
0.0216359620    0.0199110970    0.0010798309    
0.0218775510    0.0185075150    0.0010362219    
0.0221191400    0.0212556610    0.0010903924    
0.0223607280    0.0194280900    0.0010355207    
0.0226023170    0.0209066520    0.0011064974    
0.0228439050    0.0191120900    0.0010115190    
0.0230854940    0.0199899310    0.0010322756    
0.0233270820    0.0197987080    0.0010251382    
0.0235686710    0.0201622580    0.0010411745    
0.0238102590    0.0194321950    0.0010008090    
0.0240518480    0.0194488150    0.0009950880    
0.0242934360    0.0207021770    0.0010416396    
0.0245350250    0.0192217930    0.0009912883    
0.0247766130    0.0191398330    0.0009831472    
0.0250182020    0.0190198410    0.0009901334    
0.0252597900    0.0192016660    0.0009710700    
0.0255013790    0.0189523140    0.0009572364    
0.0257429670    0.0183465560    0.0009436450    
0.0259845560    0.0172165750    0.0009036358    
0.0262261450    0.0190943820    0.0009571149    
0.0264677330    0.0189919370    0.0009437169    
0.0267093220    0.0185257790    0.0009251333    
0.0269509100    0.0178930090    0.0009142901    
0.0271924990    0.0187335890    0.0009285896    
0.0274340870    0.0163833890    0.0008732376    
0.0276756760    0.0197237830    0.0009424388    
0.0279172640    0.0187554450    0.0009173588    
0.0281588530    0.0189512960    0.0009107412    
0.0284004410    0.0178195950    0.0008909798    
0.0286420300    0.0189891980    0.0009022040    
0.0288836180    0.0186011570    0.0009022886    
0.0291252070    0.0202855390    0.0009230240    
0.0293667950    0.0187966010    0.0008991634    
0.0296083840    0.0192775620    0.0008997996    
0.0298499720    0.0176323390    0.0008634593    
0.0300915610    0.0199075480    0.0009143840    
0.0303331490    0.0191236120    0.0008887496    
0.0305747380    0.0177046300    0.0008440351    
0.0308163270    0.0186703370    0.0008667486    
0.0310579150    0.0168212340    0.0008267185    
0.0312995040    0.0189104740    0.0008695045    
0.0315410920    0.0187303750    0.0008612235    
0.0317826810    0.0192811390    0.0008710331    
0.0320242690    0.0190388310    0.0008574658    
0.0322658580    0.0187105750    0.0008621378    
0.0325074460    0.0181924360    0.0008356063    
0.0327490350    0.0176997080    0.0008216883    
0.0329906230    0.0180383390    0.0008207728    
0.0332322120    0.0170096140    0.0008018409    
0.0334738000    0.0181770390    0.0008178236    
0.0337153890    0.0182336390    0.0008178905    
0.0339569770    0.0192073160    0.0008406814    
0.0341985660    0.0180093900    0.0008152468    
0.0344401540    0.0187285490    0.0008205126    
0.0346817430    0.0181801680    0.0008154920    
0.0349233310    0.0179853590    0.0008075665    
0.0351649200    0.0182039400    0.0007975291    
0.0354065090    0.0181981990    0.0008019084    
0.0356480970    0.0174219680    0.0007737368    
0.0358896860    0.0167955960    0.0007682127    
0.0361312740    0.0185909640    0.0007970810    
0.0363728630    0.0181837560    0.0007861523    
0.0366144510    0.0181404470    0.0007917140    
0.0368560400    0.0181740710    0.0007806432    
0.0370976280    0.0191401110    0.0008109925    
0.0373392170    0.0178677560    0.0007761257    
0.0375808050    0.0174236040    0.0007582650    
0.0378223940    0.0181825870    0.0007746043    
0.0380639820    0.0182947850    0.0007800922    
0.0383055710    0.0178470100    0.0007555242    
0.0385471590    0.0189845460    0.0007822446    
0.0387887480    0.0179634510    0.0007638837    
0.0390303360    0.0186629650    0.0007696477    
0.0392719250    0.0181407100    0.0007578390    
0.0395135140    0.0175708450    0.0007458408    
0.0397551020    0.0183649970    0.0007774523    
0.0399966910    0.0175059010    0.0007306822    
0.0402382790    0.0177046300    0.0007402678    
0.0404798680    0.0173534100    0.0007274928    
0.0407214560    0.0167975240    0.0007228503    
0.0409630450    0.0181079800    0.0007386399    
0.0412046330    0.0179938700    0.0007407959    
0.0414462220    0.0185606510    0.0007460155    
0.0416878100    0.0176187510    0.0007259680    
0.0419293990    0.0185315270    0.0007436445    
0.0421709870    0.0187846470    0.0007460336    
0.0424125760    0.0177683160    0.0007290428    
0.0426541640    0.0183624710    0.0007298427    
0.0428957530    0.0167188510    0.0006972243    
0.0431373410    0.0190586790    0.0007435499    
0.0433789300    0.0201124380    0.0007585550    
0.0436205180    0.0176853380    0.0007096882    
0.0438621070    0.0174231500    0.0007060217    
0.0441036960    0.0187390540    0.0007305244    
0.0443452840    0.0172109260    0.0006945764    
0.0445868730    0.0180525580    0.0007186610    
0.0448284610    0.0174408790    0.0006976352    
0.0450700500    0.0172483450    0.0007174366    
0.0453116380    0.0185306660    0.0007454127    
0.0455532270    0.0182820890    0.0007617537    
0.0457948150    0.0183939830    0.0007631110    
0.0460364040    0.0181059820    0.0007590422    
0.0462779920    0.0182181920    0.0007733192    
0.0465195810    0.0174632030    0.0007571259    
0.0467611690    0.0179330360    0.0007702898    
0.0470027580    0.0179661220    0.0007710001    
0.0472443460    0.0186761170    0.0008022079    
0.0474859350    0.0176178640    0.0007696400    
0.0477275230    0.0190352330    0.0008065487    
0.0479691120    0.0182308170    0.0007904061    
0.0482107000    0.0189376880    0.0008134433    
0.0484522890    0.0180367870    0.0007894487    
0.0486938780    0.0177645350    0.0007889507    
0.0489354660    0.0182525010    0.0008019688    
0.0491770550    0.0164754000    0.0007706867    
0.0494186430    0.0194035590    0.0008199500    
0.0496602320    0.0180066780    0.0007678073    
0.0499018200    0.0177877750    0.0007523427    
0.0501434090    0.0177095980    0.0007385413    
0.0503849970    0.0174873660    0.0007267501    
0.0506265860    0.0174453410    0.0007206604    
0.0508681740    0.0181355460    0.0007312958    
0.0511097630    0.0180240820    0.0007256222    
0.0513513510    0.0172886280    0.0006977122    
0.0515929400    0.0186378840    0.0007361522    
0.0518345280    0.0170633690    0.0006931520    
0.0520761170    0.0163339430    0.0006859611    
0.0523177050    0.0180326560    0.0006992764    
0.0525592940    0.0183867650    0.0007195297    
0.0528008830    0.0188574820    0.0007097107    
0.0530424710    0.0177696700    0.0006911601    
0.0532840600    0.0176600170    0.0006853416    
0.0535256480    0.0166759500    0.0006659733    
0.0537672370    0.0180175910    0.0006864155    
0.0540088250    0.0189337890    0.0007051311    
0.0542504140    0.0168699740    0.0006684127    
0.0544920020    0.0189058840    0.0007016632    
0.0547335910    0.0179919250    0.0006795456    
0.0549751790    0.0186087490    0.0006882694    
0.0552167680    0.0183407000    0.0006839927    
0.0554583560    0.0192594190    0.0006931616    
0.0556999450    0.0173094520    0.0006551724    
0.0559415330    0.0195404800    0.0007010108    
0.0561831220    0.0183901040    0.0006733096    
0.0564247100    0.0170809050    0.0006469854    
0.0566662990    0.0182364280    0.0006659002    
0.0569078870    0.0181278070    0.0006704812    
0.0571494760    0.0183093740    0.0006672307    
0.0573910650    0.0191703810    0.0006723346    
0.0576326530    0.0183394760    0.0006626322    
0.0578742420    0.0186032490    0.0006661031    
0.0581158300    0.0181372050    0.0006515076    
0.0583574190    0.0172999960    0.0006351028    
0.0585990070    0.0174254760    0.0006410065    
0.0588405960    0.0193800680    0.0006747274    
0.0590821840    0.0175462080    0.0006360495    
0.0593237730    0.0171339710    0.0006302833    
0.0595653610    0.0173791110    0.0006371491    
0.0598069500    0.0182634880    0.0006389586    
0.0600485380    0.0176485010    0.0006315130    
0.0602901270    0.0177031700    0.0006330641    
0.0605317150    0.0175572600    0.0006270450    
0.0607733040    0.0185330130    0.0006413614    
0.0610148920    0.0182618800    0.0006400786    
0.0612564810    0.0181880580    0.0006359305    
0.0614980690    0.0177292510    0.0006217920    
0.0617396580    0.0182202920    0.0006445876    
0.0619812470    0.0184601900    0.0006482249    
0.0622228350    0.0187218130    0.0006486724    
0.0624644240    0.0183450040    0.0006375330    
0.0627060120    0.0194310790    0.0006614416    
0.0629476010    0.0184255270    0.0006482078    
0.0631891890    0.0177649140    0.0006324477    
0.0634307780    0.0178737870    0.0006315392    
0.0636723660    0.0183987320    0.0006401738    
0.0639139550    0.0174898380    0.0006230497    
0.0641555430    0.0176892080    0.0006200064    
0.0643971320    0.0194084830    0.0006557519    
0.0646387200    0.0180484430    0.0006208853    
0.0648803090    0.0180151760    0.0006256929    
0.0651218970    0.0180106260    0.0006134444    
0.0653634860    0.0187742160    0.0006310884    
0.0656050740    0.0181090510    0.0006182328    
0.0658466630    0.0181986720    0.0006166385    
0.0660882520    0.0185650480    0.0006212557    
0.0663298400    0.0177093400    0.0006077830    
0.0665714290    0.0187725310    0.0006226455    
0.0668130170    0.0187521540    0.0006243784    
0.0670546060    0.0192551440    0.0006290381    
0.0672961940    0.0182621730    0.0006100964    
0.0675377830    0.0187707380    0.0006135408    
0.0677793710    0.0188527840    0.0006188729    
0.0680209600    0.0173521500    0.0005866097    
0.0682625480    0.0179557960    0.0005972009    
0.0685041370    0.0178816260    0.0005940772    
0.0687457250    0.0177877230    0.0006006487    
0.0689873140    0.0177661930    0.0005912219    
0.0692289020    0.0180219630    0.0005954624    
0.0694704910    0.0187989710    0.0006076844    
0.0697120790    0.0174124500    0.0005830119    
0.0699536680    0.0185627820    0.0006048081    
0.0701952560    0.0182777330    0.0005996730    
0.0704368450    0.0179581920    0.0005962920    
0.0706784340    0.0178628470    0.0006004530    
0.0709200220    0.0172133320    0.0005842586    
0.0711616110    0.0183937820    0.0006034804    
0.0714031990    0.0184087920    0.0006085759    
0.0716447880    0.0178370090    0.0006019699    
0.0718863760    0.0181471820    0.0005989463    
0.0721279650    0.0179637040    0.0005903239    
0.0723695530    0.0185954330    0.0005973714    
0.0726111420    0.0185357100    0.0006001158    
0.0728527300    0.0191917850    0.0006018038    
0.0730943190    0.0186149180    0.0005967669    
0.0733359070    0.0187294750    0.0005949614    
0.0735774960    0.0182249570    0.0005891292    
0.0738190840    0.0182537650    0.0005833929    
0.0740606730    0.0179801320    0.0005803063    
0.0743022610    0.0181947450    0.0005841980    
0.0745438500    0.0182365370    0.0005822478    
0.0747854380    0.0190838760    0.0005895029    
0.0750270270    0.0168043540    0.0005576721    
0.0752686160    0.0187015490    0.0005810289    
0.0755102040    0.0189730840    0.0005860805    
0.0757517930    0.0177440440    0.0005688480    
0.0759933810    0.0186222340    0.0005736031    
0.0762349700    0.0181485330    0.0005736203    
0.0764765580    0.0185949130    0.0005752227    
0.0767181470    0.0179919610    0.0005650144    
0.0769597350    0.0177671850    0.0005571321    
0.0772013240    0.0177972280    0.0005564351    
0.0774429120    0.0179352750    0.0005558821    
0.0776845010    0.0167797120    0.0005354621    
0.0779260890    0.0180099020    0.0005581950    
0.0781676780    0.0179682950    0.0005537232    
0.0784092660    0.0182822190    0.0005596889    
0.0786508550    0.0181037460    0.0005524161    
0.0788924430    0.0169752510    0.0005400547    
0.0791340320    0.0166937650    0.0005319076    
0.0793756210    0.0174666120    0.0005455653    
0.0796172090    0.0188024160    0.0005603308    
0.0798587980    0.0181234770    0.0005553499    
0.0801003860    0.0176569370    0.0005477818    
0.0803419750    0.0183057990    0.0005499444    
0.0805835630    0.0186518160    0.0005595825    
0.0808251520    0.0168102170    0.0005305257    
0.0810667400    0.0178148120    0.0005461481    
0.0813083290    0.0183917840    0.0005483371    
0.0815499170    0.0192576680    0.0005693649    
0.0817915060    0.0179216250    0.0005455903    
0.0820330940    0.0184910250    0.0005483789    
0.0822746830    0.0171166200    0.0005289866    
