# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00060.dat
q(1/A)          Column          Error           
0.0040000000    0.8362292300    0.0212402440    
0.0042415885    0.8604861000    0.0202649710    
0.0044831771    0.6783347600    0.0167502830    
0.0047247656    0.5556709500    0.0146789370    
0.0049663541    0.4398146100    0.0123124450    
0.0052079426    0.3499944600    0.0113019110    
0.0054495312    0.2692658100    0.0091394772    
0.0056911197    0.2487227500    0.0082815616    
0.0059327082    0.2035004300    0.0074909543    
0.0061742967    0.1722004600    0.0066035863    
0.0064158853    0.1493991000    0.0060890526    
0.0066574738    0.1360510300    0.0054905726    
0.0068990623    0.1152868300    0.0050999890    
0.0071406509    0.0975269490    0.0046077152    
0.0073822394    0.0966240540    0.0044334157    
0.0076238279    0.0794923550    0.0039258476    
0.0078654164    0.0714493050    0.0037814982    
0.0081070050    0.0757102160    0.0036898902    
0.0083485935    0.0675763620    0.0033662184    
0.0085901820    0.0610229320    0.0032206672    
0.0088317705    0.0572083090    0.0030363018    
0.0090733591    0.0504296720    0.0028324125    
0.0093149476    0.0484524830    0.0026753408    
0.0095565361    0.0514069030    0.0027556992    
0.0097981247    0.0429868070    0.0025199312    
0.0100397130    0.0386044170    0.0023070552    
0.0102813020    0.0365042600    0.0022950032    
0.0105228900    0.0374789240    0.0021784182    
0.0107644790    0.0328309890    0.0020599995    
0.0110060670    0.0350142610    0.0020740658    
0.0112476560    0.0338194160    0.0020283538    
0.0114892440    0.0306077880    0.0019018754    
0.0117308330    0.0319579020    0.0019341802    
0.0119724210    0.0280046460    0.0017855110    
0.0122140100    0.0294004680    0.0018129106    
0.0124555980    0.0306007780    0.0017938494    
0.0126971870    0.0295122570    0.0018163539    
0.0129387760    0.0335231330    0.0018315644    
0.0131803640    0.0293669320    0.0017426068    
0.0134219530    0.0290495030    0.0016716111    
0.0136635410    0.0268529050    0.0016134347    
0.0139051300    0.0229752290    0.0014924015    
0.0141467180    0.0238911130    0.0014873957    
0.0143883070    0.0281440590    0.0015907963    
0.0146298950    0.0229288660    0.0014358613    
0.0148714840    0.0242696890    0.0014880701    
0.0151130720    0.0242815040    0.0014722824    
0.0153546610    0.0221699650    0.0013542462    
0.0155962490    0.0226224140    0.0013818839    
0.0158378380    0.0231250490    0.0013650285    
0.0160794260    0.0229638990    0.0013602640    
0.0163210150    0.0218113250    0.0012965487    
0.0165626030    0.0218550810    0.0013227297    
0.0168041920    0.0217707120    0.0012718586    
0.0170457800    0.0206057340    0.0012448379    
0.0172873690    0.0206561700    0.0012388748    
0.0175289580    0.0225409990    0.0012864827    
0.0177705460    0.0241080650    0.0013074434    
0.0180121350    0.0220442620    0.0012361808    
0.0182537230    0.0231219670    0.0012521247    
0.0184953120    0.0218498600    0.0012138811    
0.0187369000    0.0199616010    0.0011602445    
0.0189784890    0.0205316940    0.0011459674    
0.0192200770    0.0194048800    0.0011317156    
0.0194616660    0.0189261920    0.0010890799    
0.0197032540    0.0200446010    0.0011293853    
0.0199448430    0.0222717790    0.0011904767    
0.0201864310    0.0196782260    0.0011105065    
0.0204280200    0.0190947300    0.0010724669    
0.0206696080    0.0208370200    0.0011043599    
0.0209111970    0.0193157920    0.0010865982    
0.0211527850    0.0186128440    0.0010340469    
0.0213943740    0.0205462710    0.0010889502    
0.0216359620    0.0202148890    0.0010851921    
0.0218775510    0.0186417010    0.0010372520    
0.0221191400    0.0192527480    0.0010350341    
0.0223607280    0.0176794570    0.0009852376    
0.0226023170    0.0191080210    0.0010550640    
0.0228439050    0.0200773740    0.0010340374    
0.0230854940    0.0193022090    0.0010117106    
0.0233270820    0.0192728740    0.0010087883    
0.0235686710    0.0174361700    0.0009657001    
0.0238102590    0.0182026440    0.0009660960    
0.0240518480    0.0210692330    0.0010330041    
0.0242934360    0.0197598540    0.0010149955    
0.0245350250    0.0191213920    0.0009861105    
0.0247766130    0.0184370140    0.0009624043    
0.0250182020    0.0183051940    0.0009688136    
0.0252597900    0.0193456330    0.0009721547    
0.0255013790    0.0195747480    0.0009702843    
0.0257429670    0.0185404210    0.0009461369    
0.0259845560    0.0196272320    0.0009623042    
0.0262261450    0.0196627990    0.0009687166    
0.0264677330    0.0175865720    0.0009057545    
0.0267093220    0.0198996580    0.0009563165    
0.0269509100    0.0181248670    0.0009177883    
0.0271924990    0.0199178040    0.0009549856    
0.0274340870    0.0181035370    0.0009155352    
0.0276756760    0.0186800380    0.0009147654    
0.0279172640    0.0185682090    0.0009103814    
0.0281588530    0.0179815310    0.0008848133    
0.0284004410    0.0189230580    0.0009157510    
0.0286420300    0.0189326520    0.0008985039    
0.0288836180    0.0179815310    0.0008848133    
0.0291252070    0.0189679710    0.0008902110    
0.0293667950    0.0188267850    0.0008975317    
0.0296083840    0.0186337340    0.0008823329    
0.0298499720    0.0195171970    0.0009060631    
0.0300915610    0.0194275480    0.0009009309    
0.0303331490    0.0194346030    0.0008936040    
0.0305747380    0.0190931760    0.0008742164    
0.0308163270    0.0177322360    0.0008424840    
0.0310579150    0.0181884470    0.0008574116    
0.0312995040    0.0176185680    0.0008370834    
0.0315410920    0.0178053030    0.0008374910    
0.0317826810    0.0192587160    0.0008682500    
0.0320242690    0.0171722220    0.0008122182    
0.0322658580    0.0204701770    0.0008994079    
0.0325074460    0.0194718980    0.0008622302    
0.0327490350    0.0178728840    0.0008235390    
0.0329906230    0.0180555730    0.0008190174    
0.0332322120    0.0194024800    0.0008541466    
0.0334738000    0.0200220760    0.0008560822    
0.0337153890    0.0193792550    0.0008409880    
0.0339569770    0.0192900080    0.0008402859    
0.0341985660    0.0194572140    0.0008451674    
0.0344401540    0.0176294570    0.0007939908    
0.0346817430    0.0189585370    0.0008305886    
0.0349233310    0.0186489160    0.0008201784    
0.0351649200    0.0178307920    0.0007872487    
0.0354065090    0.0186304200    0.0008092537    
0.0356480970    0.0202707370    0.0008324194    
0.0358896860    0.0177914320    0.0007885914    
0.0361312740    0.0184598620    0.0007921885    
0.0363728630    0.0189340470    0.0008001095    
0.0366144510    0.0207611410    0.0008447588    
0.0368560400    0.0167448880    0.0007473609    
0.0370976280    0.0177753520    0.0007795007    
0.0373392170    0.0174390610    0.0007647534    
0.0375808050    0.0161836550    0.0007288751    
0.0378223940    0.0186784980    0.0007830434    
0.0380639820    0.0181661360    0.0007753118    
0.0383055710    0.0167992850    0.0007310950    
0.0385471590    0.0181479240    0.0007628141    
0.0387887480    0.0181281350    0.0007653704    
0.0390303360    0.0180603000    0.0007551391    
0.0392719250    0.0188333010    0.0007701509    
0.0395135140    0.0189592760    0.0007727224    
0.0397551020    0.0191203180    0.0007912044    
0.0399966910    0.0181425930    0.0007419058    
0.0402382790    0.0188437730    0.0007617144    
0.0404798680    0.0169593800    0.0007173054    
0.0407214560    0.0187830360    0.0007623799    
0.0409630450    0.0175638110    0.0007255544    
0.0412046330    0.0189010630    0.0007572551    
0.0414462220    0.0166740060    0.0007052353    
0.0416878100    0.0186277220    0.0007445135    
0.0419293990    0.0177519630    0.0007259318    
0.0421709870    0.0183917890    0.0007362608    
0.0424125760    0.0183301550    0.0007385430    
0.0426541640    0.0182954160    0.0007266038    
0.0428957530    0.0173257090    0.0007079093    
0.0431373410    0.0174874160    0.0007103777    
0.0433789300    0.0175882840    0.0007075045    
0.0436205180    0.0177912730    0.0007099491    
0.0438621070    0.0172752240    0.0007011797    
0.0441036960    0.0173663220    0.0007014191    
0.0443452840    0.0182085200    0.0007125545    
0.0445868730    0.0182997840    0.0007216730    
0.0448284610    0.0169889050    0.0006867358    
0.0450700500    0.0189987560    0.0007509918    
0.0453116380    0.0171512590    0.0007152569    
0.0455532270    0.0182813180    0.0007597456    
0.0457948150    0.0184238810    0.0007617337    
0.0460364040    0.0169351560    0.0007321706    
0.0462779920    0.0178291450    0.0007630170    
0.0465195810    0.0175352580    0.0007567023    
0.0467611690    0.0180039360    0.0007697927    
0.0470027580    0.0179051940    0.0007676789    
0.0472443460    0.0183386220    0.0007928478    
0.0474859350    0.0178937500    0.0007736143    
0.0477275230    0.0176779520    0.0007752295    
0.0479691120    0.0189537390    0.0008038176    
0.0482107000    0.0190473180    0.0008136611    
0.0484522890    0.0177707120    0.0007815550    
0.0486938780    0.0182991440    0.0007986401    
0.0489354660    0.0165798030    0.0007623401    
0.0491770550    0.0179673120    0.0008027203    
0.0494186430    0.0190264630    0.0008098200    
0.0496602320    0.0199644330    0.0008063558    
0.0499018200    0.0184862260    0.0007649655    
0.0501434090    0.0179234800    0.0007410447    
0.0503849970    0.0182673270    0.0007408380    
0.0506265860    0.0175615220    0.0007211653    
0.0508681740    0.0182461610    0.0007316044    
0.0511097630    0.0175812190    0.0007147782    
0.0513513510    0.0192150660    0.0007336346    
0.0515929400    0.0187719280    0.0007368626    
0.0518345280    0.0168061800    0.0006861094    
0.0520761170    0.0179680570    0.0007175751    
0.0523177050    0.0181272920    0.0006992755    
0.0525592940    0.0182066950    0.0007141253    
0.0528008830    0.0175367270    0.0006826162    
0.0530424710    0.0183989030    0.0007014516    
0.0532840600    0.0172767410    0.0006760911    
0.0535256480    0.0175677730    0.0006817618    
0.0537672370    0.0177673970    0.0006798506    
0.0540088250    0.0188871390    0.0007024202    
0.0542504140    0.0189421580    0.0007064233    
0.0544920020    0.0177450220    0.0006780024    
0.0547335910    0.0187149720    0.0006912533    
0.0549751790    0.0170681050    0.0006574388    
0.0552167680    0.0196405470    0.0007059649    
0.0554583560    0.0177938790    0.0006645246    
0.0556999450    0.0185758400    0.0006769413    
0.0559415330    0.0179874130    0.0006708173    
0.0561831220    0.0179262040    0.0006630246    
0.0564247100    0.0171135780    0.0006459104    
0.0566662990    0.0184314320    0.0006677004    
0.0569078870    0.0186498480    0.0006782884    
0.0571494760    0.0188426320    0.0006751074    
0.0573910650    0.0186714860    0.0006617933    
0.0576326530    0.0175529960    0.0006465729    
0.0578742420    0.0181976440    0.0006570788    
0.0581158300    0.0187408870    0.0006605295    
0.0583574190    0.0177894720    0.0006423406    
0.0585990070    0.0193751850    0.0006741489    
0.0588405960    0.0186478970    0.0006601284    
0.0590821840    0.0186472490    0.0006539876    
0.0593237730    0.0183360730    0.0006503135    
0.0595653610    0.0186825550    0.0006588829    
