# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00442.dat
q(1/A)          Column          Error           
0.0040000000    0.8139675300    0.0207891150    
0.0042415885    0.9455036100    0.0210737250    
0.0044831771    0.7551190400    0.0175324850    
0.0047247656    0.5968697000    0.0150924990    
0.0049663541    0.5003596500    0.0130282560    
0.0052079426    0.4335319600    0.0124786460    
0.0054495312    0.3514051300    0.0103578690    
0.0056911197    0.3313568200    0.0094828325    
0.0059327082    0.2667680200    0.0085085785    
0.0061742967    0.2454895000    0.0078219457    
0.0064158853    0.2264135900    0.0074363980    
0.0066574738    0.2281058500    0.0070529463    
0.0068990623    0.1767433700    0.0062645028    
0.0071406509    0.1750410700    0.0061239119    
0.0073822394    0.1615609700    0.0056872156    
0.0076238279    0.1614295900    0.0055500637    
0.0078654164    0.1455611600    0.0053545539    
0.0081070050    0.1500857700    0.0051539666    
0.0083485935    0.1381295200    0.0047744546    
0.0085901820    0.1316572100    0.0046930726    
0.0088317705    0.1397262300    0.0047074963    
0.0090733591    0.1354298100    0.0046047517    
0.0093149476    0.1221216800    0.0042135982    
0.0095565361    0.1224124400    0.0042186114    
0.0097981247    0.1219762900    0.0042110894    
0.0100397130    0.1219859900    0.0040684605    
0.0102813020    0.1189976400    0.0041107051    
0.0105228900    0.1170125100    0.0038185588    
0.0107644790    0.1119448700    0.0037736608    
0.0110060670    0.1116022900    0.0036734340    
0.0112476560    0.1132618700    0.0036824610    
0.0114892440    0.1094442800    0.0035677817    
0.0117308330    0.1053011400    0.0034830523    
0.0119724210    0.1062122500    0.0034496135    
0.0122140100    0.1080391800    0.0034476687    
0.0124555980    0.0994567220    0.0032082814    
0.0126971870    0.1056187500    0.0034088304    
0.0129387760    0.1065610100    0.0032395502    
0.0131803640    0.1034981200    0.0032454281    
0.0134219530    0.1050814400    0.0031540207    
0.0136635410    0.1015136400    0.0031121005    
0.0139051300    0.1013228300    0.0031091742    
0.0141467180    0.1013427700    0.0030390676    
0.0143883070    0.0996442100    0.0029694969    
0.0146298950    0.1018565600    0.0030022810    
0.0148714840    0.1009299800    0.0030104888    
0.0151130720    0.1000694900    0.0029651033    
0.0153546610    0.0989185590    0.0028378513    
0.0155962490    0.1001065500    0.0028838253    
0.0158378380    0.0954769480    0.0027515999    
0.0160794260    0.0979352420    0.0027867982    
0.0163210150    0.0944357070    0.0026764033    
0.0165626030    0.0977761310    0.0027755366    
0.0168041920    0.0948453990    0.0026335786    
0.0170457800    0.0985855000    0.0027012261    
0.0172873690    0.1024505800    0.0027371296    
0.0175289580    0.1008768400    0.0026999068    
0.0177705460    0.0982556130    0.0026185209    
0.0180121350    0.0923076150    0.0025095083    
0.0182537230    0.0961624800    0.0025332244    
0.0184953120    0.0932505200    0.0024877865    
0.0187369000    0.0925868160    0.0024789173    
0.0189784890    0.0947387240    0.0024420766    
0.0192200770    0.0950340500    0.0024846034    
0.0194616660    0.0938733300    0.0024062176    
0.0197032540    0.0933761140    0.0024182265    
0.0199448430    0.0904326680    0.0023798071    
0.0201864310    0.0869654370    0.0023159924    
0.0204280200    0.0922433650    0.0023384621    
0.0206696080    0.0874437300    0.0022443614    
0.0209111970    0.0854851750    0.0022677426    
0.0211527850    0.0943616110    0.0023097617    
0.0213943740    0.0890068230    0.0022484788    
0.0216359620    0.0924226030    0.0023019489    
0.0218775510    0.0904268420    0.0022663440    
0.0221191400    0.0905233780    0.0022265083    
0.0223607280    0.0900242100    0.0022055750    
0.0226023170    0.0909319160    0.0022833093    
0.0228439050    0.0869003180    0.0021341705    
0.0230854940    0.0880946120    0.0021441893    
0.0233270820    0.0882913750    0.0021420105    
0.0235686710    0.0912227880    0.0021913112    
0.0238102590    0.0898250360    0.0021290575    
0.0240518480    0.0913669530    0.0021340663    
0.0242934360    0.0875376400    0.0021193629    
0.0245350250    0.0882879670    0.0021020945    
0.0247766130    0.0853368490    0.0020540746    
0.0250182020    0.0851319300    0.0020726928    
0.0252597900    0.0868313980    0.0020432331    
0.0255013790    0.0839704870    0.0019936543    
0.0257429670    0.0877185280    0.0020416227    
0.0259845560    0.0862745540    0.0020015197    
0.0262261450    0.0875048790    0.0020273365    
0.0264677330    0.0842915040    0.0019671952    
0.0267093220    0.0830879710    0.0019385793    
0.0269509100    0.0851192670    0.0019731254    
0.0271924990    0.0826461840    0.0019298481    
0.0274340870    0.0854396070    0.0019731432    
0.0276756760    0.0866755300    0.0019548109    
0.0279172640    0.0839037430    0.0019198383    
0.0281588530    0.0823999950    0.0018790466    
0.0284004410    0.0826502070    0.0018986256    
0.0286420300    0.0834707960    0.0018716178    
0.0288836180    0.0844996310    0.0019028360    
0.0291252070    0.0859374770    0.0018797905    
0.0293667950    0.0811056390    0.0018480891    
0.0296083840    0.0834292540    0.0018521550    
0.0298499720    0.0821320030    0.0018439179    
0.0300915610    0.0823601750    0.0018402498    
0.0303331490    0.0817244740    0.0018178958    
0.0305747380    0.0813094010    0.0017897234    
0.0308163270    0.0814669770    0.0017914568    
0.0310579150    0.0796376540    0.0017798624    
0.0312995040    0.0812578860    0.0017834127    
0.0315410920    0.0780027990    0.0017389864    
0.0317826810    0.0790131110    0.0017446822    
0.0320242690    0.0798138890    0.0017371381    
0.0322658580    0.0824515790    0.0017907339    
0.0325074460    0.0771433250    0.0017025657    
0.0327490350    0.0808169150    0.0017372953    
0.0329906230    0.0763443300    0.0016707503    
0.0332322120    0.0771957030    0.0016901917    
0.0334738000    0.0806939700    0.0017049713    
0.0337153890    0.0783733830    0.0016778040    
0.0339569770    0.0781362590    0.0016777330    
0.0341985660    0.0773919040    0.0016721907    
0.0344401540    0.0759477180    0.0016348918    
0.0346817430    0.0734878840    0.0016222847    
0.0349233310    0.0735215100    0.0016155648    
0.0351649200    0.0777200150    0.0016305297    
0.0354065090    0.0739303190    0.0015992646    
0.0356480970    0.0788912770    0.0016291368    
0.0358896860    0.0720689900    0.0015745499    
0.0361312740    0.0749459060    0.0015835213    
0.0363728630    0.0768667780    0.0015993101    
0.0366144510    0.0750997580    0.0015939036    
0.0368560400    0.0718613850    0.0015359345    
0.0370976280    0.0726338020    0.0015631925    
0.0373392170    0.0738341060    0.0015610759    
0.0375808050    0.0761483580    0.0015684864    
0.0378223940    0.0725622460    0.0015311080    
0.0380639820    0.0736963620    0.0015491867    
0.0383055710    0.0751204890    0.0015337101    
0.0385471590    0.0704329680    0.0014908326    
0.0387887480    0.0717464860    0.0015105360    
0.0390303360    0.0724650770    0.0015005984    
0.0392719250    0.0724051370    0.0014980729    
0.0395135140    0.0707003930    0.0014803322    
0.0397551020    0.0705341300    0.0015075663    
0.0399966910    0.0715113490    0.0014612422    
0.0402382790    0.0693942040    0.0014501251    
0.0404798680    0.0718696530    0.0014648984    
0.0407214560    0.0704407580    0.0014646579    
0.0409630450    0.0670784290    0.0014066552    
0.0412046330    0.0681671860    0.0014266663    
0.0414462220    0.0698676910    0.0014321480    
0.0416878100    0.0663908500    0.0013943842    
0.0419293990    0.0672253540    0.0014014409    
0.0421709870    0.0666302840    0.0013902444    
0.0424125760    0.0669179940    0.0013999090    
0.0426541640    0.0671953230    0.0013814389    
0.0428957530    0.0664125580    0.0013749688    
0.0431373410    0.0655481010    0.0013644016    
0.0433789300    0.0651222250    0.0013505720    
