# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00178.dat
q(1/A)          Column          Error           
0.0040000000    0.8353590500    0.0213076840    
0.0042415885    0.8538798500    0.0202616720    
0.0044831771    0.6737765900    0.0167556360    
0.0047247656    0.5183798300    0.0142302530    
0.0049663541    0.4475871100    0.0124666880    
0.0052079426    0.3518521200    0.0113737640    
0.0054495312    0.2762609000    0.0092916596    
0.0056911197    0.2686217100    0.0086382918    
0.0059327082    0.2108416500    0.0076530671    
0.0061742967    0.1683739900    0.0065539487    
0.0064158853    0.1567561900    0.0062602390    
0.0066574738    0.1317016300    0.0054220701    
0.0068990623    0.1065951200    0.0049221051    
0.0071406509    0.0881613730    0.0043970897    
0.0073822394    0.0989793150    0.0045037148    
0.0076238279    0.0902379360    0.0041982487    
0.0078654164    0.0731883720    0.0038413933    
0.0081070050    0.0704737950    0.0035731633    
0.0083485935    0.0685837870    0.0034037562    
0.0085901820    0.0544542030    0.0030536401    
0.0088317705    0.0584438640    0.0030802621    
0.0090733591    0.0528867020    0.0029113171    
0.0093149476    0.0492578960    0.0027074588    
0.0095565361    0.0447934340    0.0025818506    
0.0097981247    0.0428588340    0.0025254810    
0.0100397130    0.0379181630    0.0022949116    
0.0102813020    0.0401178620    0.0024148115    
0.0105228900    0.0360983630    0.0021458250    
0.0107644790    0.0406266030    0.0023000285    
0.0110060670    0.0357687380    0.0021040434    
0.0112476560    0.0317414490    0.0019723176    
0.0114892440    0.0326203350    0.0019706665    
0.0117308330    0.0312512330    0.0019197480    
0.0119724210    0.0306204740    0.0018739426    
0.0122140100    0.0301813710    0.0018436207    
0.0124555980    0.0294503150    0.0017663125    
0.0126971870    0.0264650080    0.0017263868    
0.0129387760    0.0277228680    0.0016717518    
0.0131803640    0.0281261100    0.0017117005    
0.0134219530    0.0238381500    0.0015198649    
0.0136635410    0.0250986470    0.0015656106    
0.0139051300    0.0227548040    0.0014907168    
0.0141467180    0.0254674230    0.0015413585    
0.0143883070    0.0252727360    0.0015130391    
0.0146298950    0.0265409020    0.0015505361    
0.0148714840    0.0250009860    0.0015159075    
0.0151130720    0.0243714650    0.0014804611    
0.0153546610    0.0241676200    0.0014191715    
0.0155962490    0.0226199400    0.0013869175    
0.0158378380    0.0257315350    0.0014452270    
0.0160794260    0.0240269220    0.0013965365    
0.0163210150    0.0235257730    0.0013515203    
0.0165626030    0.0232267230    0.0013686478    
0.0168041920    0.0223811230    0.0012943337    
0.0170457800    0.0231827330    0.0013252686    
0.0172873690    0.0223811230    0.0012943337    
0.0175289580    0.0220422900    0.0012768756    
0.0177705460    0.0242866730    0.0013171298    
0.0180121350    0.0226265910    0.0012570328    
0.0182537230    0.0219954030    0.0012257559    
0.0184953120    0.0228269880    0.0012453143    
0.0187369000    0.0209247390    0.0011922976    
0.0189784890    0.0214570320    0.0011758381    
0.0192200770    0.0202800560    0.0011612326    
0.0194616660    0.0216548950    0.0011692544    
0.0197032540    0.0212828910    0.0011680504    
0.0199448430    0.0208341550    0.0011556710    
0.0201864310    0.0191926760    0.0011007755    
0.0204280200    0.0195396060    0.0010888997    
0.0206696080    0.0204017480    0.0010968048    
0.0209111970    0.0189662660    0.0010807033    
0.0211527850    0.0181720130    0.0010255060    
0.0213943740    0.0211636260    0.0011092754    
0.0216359620    0.0210102190    0.0011104246    
0.0218775510    0.0208729170    0.0011016304    
0.0221191400    0.0181621520    0.0010090084    
0.0223607280    0.0184188680    0.0010093478    
0.0226023170    0.0187800840    0.0010498386    
0.0228439050    0.0189921660    0.0010094222    
0.0230854940    0.0197657370    0.0010275717    
0.0233270820    0.0200007890    0.0010314619    
0.0235686710    0.0212292860    0.0010695160    
0.0238102590    0.0203003880    0.0010240191    
0.0240518480    0.0196436320    0.0010011322    
0.0242934360    0.0201688630    0.0010292380    
0.0245350250    0.0192630550    0.0009934162    
0.0247766130    0.0201931040    0.0010109197    
0.0250182020    0.0176659860    0.0009552671    
