# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00355.dat
q(1/A)          Column          Error           
0.0040000000    0.8567587500    0.0214727180    
0.0042415885    0.8697782100    0.0203488210    
0.0044831771    0.6861424900    0.0168255080    
0.0047247656    0.5539063700    0.0146374310    
0.0049663541    0.4284092700    0.0121366780    
0.0052079426    0.3647809300    0.0115238680    
0.0054495312    0.2911876500    0.0094924462    
0.0056911197    0.2673603900    0.0085755887    
0.0059327082    0.2181242700    0.0077458200    
0.0061742967    0.1798569500    0.0067404244    
0.0064158853    0.1651198000    0.0063934642    
0.0066574738    0.1301878900    0.0053642986    
0.0068990623    0.1204022000    0.0052054409    
0.0071406509    0.1079257000    0.0048411291    
0.0073822394    0.1006456900    0.0045191247    
0.0076238279    0.0908994400    0.0041928785    
0.0078654164    0.0808549580    0.0040177152    
0.0081070050    0.0785720970    0.0037543200    
0.0083485935    0.0692487510    0.0034033904    
0.0085901820    0.0646019220    0.0033096567    
0.0088317705    0.0591562200    0.0030837311    
0.0090733591    0.0617302910    0.0031298500    
0.0093149476    0.0559947920    0.0028724722    
0.0095565361    0.0509847310    0.0027409561    
0.0097981247    0.0495111840    0.0027010565    
0.0100397130    0.0489610600    0.0025949310    
0.0102813020    0.0457690600    0.0025666014    
0.0105228900    0.0431959820    0.0023357712    
0.0107644790    0.0413882560    0.0023100672    
0.0110060670    0.0397069890    0.0022059438    
0.0112476560    0.0371333880    0.0021227745    
0.0114892440    0.0383122260    0.0021251799    
0.0117308330    0.0387681910    0.0021276809    
0.0119724210    0.0319097310    0.0019035750    
0.0122140100    0.0336765260    0.0019378663    
0.0124555980    0.0339864910    0.0018881384    
0.0126971870    0.0345686200    0.0019633657    
0.0129387760    0.0345380440    0.0018567767    
0.0131803640    0.0315633800    0.0018043583    
0.0134219530    0.0317600810    0.0017456919    
0.0136635410    0.0359729700    0.0018651116    
0.0139051300    0.0308477890    0.0017271446    
0.0141467180    0.0306673750    0.0016830909    
0.0143883070    0.0303166310    0.0016490073    
0.0146298950    0.0298681600    0.0016367651    
0.0148714840    0.0296703050    0.0016432862    
0.0151130720    0.0311671120    0.0016659522    
0.0153546610    0.0301193040    0.0015765164    
0.0155962490    0.0271132680    0.0015109633    
0.0158378380    0.0308641150    0.0015750278    
0.0160794260    0.0305426140    0.0015668030    
0.0163210150    0.0272157750    0.0014465021    
0.0165626030    0.0269915810    0.0014681485    
0.0168041920    0.0280909260    0.0014429340    
0.0170457800    0.0277562700    0.0014429798    
0.0172873690    0.0251261850    0.0013646670    
0.0175289580    0.0293698000    0.0014666578    
0.0177705460    0.0291408680    0.0014356675    
0.0180121350    0.0267609330    0.0013603347    
0.0182537230    0.0247555920    0.0012939955    
0.0184953120    0.0250919450    0.0012992117    
0.0187369000    0.0270427940    0.0013487720    
0.0189784890    0.0234795310    0.0012239551    
0.0192200770    0.0262698970    0.0013151398    
0.0194616660    0.0236928520    0.0012170201    
0.0197032540    0.0250094960    0.0012599602    
0.0199448430    0.0242477850    0.0012406246    
0.0201864310    0.0247555920    0.0012440153    
0.0204280200    0.0245152470    0.0012136856    
0.0206696080    0.0232375600    0.0011647937    
0.0209111970    0.0243287720    0.0012179620    
0.0211527850    0.0251567240    0.0012006649    
0.0213943740    0.0253313040    0.0012076225    
0.0216359620    0.0246393690    0.0011965935    
0.0218775510    0.0246980210    0.0011924317    
0.0221191400    0.0239785110    0.0011536666    
0.0223607280    0.0226743700    0.0011143845    
0.0226023170    0.0226635700    0.0011476145    
0.0228439050    0.0230556370    0.0011067060    
0.0230854940    0.0230629020    0.0011045127    
0.0233270820    0.0233861340    0.0011098568    
0.0235686710    0.0224080790    0.0010934023    
0.0238102590    0.0227096750    0.0010777535    
0.0240518480    0.0244524620    0.0011114756    
0.0242934360    0.0237154410    0.0011105773    
0.0245350250    0.0220162440    0.0010568135    
0.0247766130    0.0249059300    0.0011171836    
0.0250182020    0.0220447520    0.0010618584    
0.0252597900    0.0225626750    0.0010485765    
0.0255013790    0.0215412030    0.0010165922    
0.0257429670    0.0220584850    0.0010307253    
0.0259845560    0.0228259740    0.0010364741    
0.0262261450    0.0219943910    0.0010232717    
0.0264677330    0.0225685380    0.0010247845    
0.0267093220    0.0234719690    0.0010373243    
0.0269509100    0.0227621640    0.0010272421    
0.0271924990    0.0208275830    0.0009753409    
0.0274340870    0.0230929030    0.0010327460    
0.0276756760    0.0204658140    0.0009563047    
0.0279172640    0.0214162590    0.0009764973    
0.0281588530    0.0214114160    0.0009643217    
0.0284004410    0.0201581250    0.0009439907    
0.0286420300    0.0212251550    0.0009501684    
0.0288836180    0.0210639690    0.0009564655    
0.0291252070    0.0205879840    0.0009262972    
0.0293667950    0.0212556640    0.0009524891    
0.0296083840    0.0198378150    0.0009092647    
0.0298499720    0.0201401430    0.0009192675    
0.0300915610    0.0213381530    0.0009430221    
0.0303331490    0.0195093740    0.0008942107    
0.0305747380    0.0196048320    0.0008847537    
0.0308163270    0.0221203190    0.0009398023    
0.0310579150    0.0219736120    0.0009412461    
0.0312995040    0.0212644190    0.0009184830    
0.0315410920    0.0209047220    0.0009063346    
0.0317826810    0.0199918980    0.0008835254    
0.0320242690    0.0205785650    0.0008880306    
0.0322658580    0.0217596920    0.0009261540    
0.0325074460    0.0222800330    0.0009211660    
0.0327490350    0.0208946280    0.0008893344    
0.0329906230    0.0214573170    0.0008917357    
0.0332322120    0.0189417790    0.0008428981    
0.0334738000    0.0201915080    0.0008586303    
0.0337153890    0.0190399630    0.0008325594    
0.0339569770    0.0182928490    0.0008172642    
0.0341985660    0.0201780050    0.0008596119    
0.0344401540    0.0205464280    0.0008561012    
0.0346817430    0.0201819780    0.0008559065    
0.0349233310    0.0213373050    0.0008762181    
0.0351649200    0.0205603170    0.0008443110    
0.0354065090    0.0201621320    0.0008408190    
0.0356480970    0.0206296600    0.0008387149    
0.0358896860    0.0201182770    0.0008375348    
0.0361312740    0.0210592090    0.0008450770    
0.0363728630    0.0205397210    0.0008323115    
0.0366144510    0.0186181250    0.0007989802    
0.0368560400    0.0187330620    0.0007895045    
0.0370976280    0.0205273640    0.0008366329    
0.0373392170    0.0209084390    0.0008363376    
0.0375808050    0.0212190790    0.0008335641    
0.0378223940    0.0191561130    0.0007920078    
0.0380639820    0.0191443250    0.0007949248    
0.0383055710    0.0189158110    0.0007748218    
0.0385471590    0.0196381570    0.0007925315    
0.0387887480    0.0198238140    0.0007993733    
0.0390303360    0.0187399200    0.0007682618    
0.0392719250    0.0208914580    0.0008101360    
0.0395135140    0.0193520870    0.0007797178    
0.0397551020    0.0187463190    0.0007824562    
0.0399966910    0.0195199960    0.0007685991    
0.0402382790    0.0207013260    0.0007973853    
0.0404798680    0.0175226010    0.0007282145    
0.0407214560    0.0191994740    0.0007698288    
0.0409630450    0.0195533300    0.0007645957    
0.0412046330    0.0192476240    0.0007632179    
0.0414462220    0.0195783410    0.0007632432    
0.0416878100    0.0204515620    0.0007791425    
0.0419293990    0.0192477690    0.0007549596    
0.0421709870    0.0194340220    0.0007558958    
0.0424125760    0.0181659740    0.0007343160    
0.0426541640    0.0205816840    0.0007697113    
0.0428957530    0.0191581740    0.0007434813    
0.0431373410    0.0182212670    0.0007242303    
0.0433789300    0.0189925360    0.0007342938    
0.0436205180    0.0194427480    0.0007412478    
0.0438621070    0.0193332090    0.0007408502    
0.0441036960    0.0183123560    0.0007193773    
0.0443452840    0.0180521120    0.0007086074    
0.0445868730    0.0175446740    0.0007057503    
0.0448284610    0.0185528490    0.0007167591    
0.0450700500    0.0201657390    0.0007727528    
0.0453116380    0.0188344830    0.0007486035    
0.0455532270    0.0202202160    0.0007980283    
0.0457948150    0.0192892560    0.0007784510    
0.0460364040    0.0186929980    0.0007682775    
0.0462779920    0.0196090350    0.0007992046    
0.0465195810    0.0175243530    0.0007555285    
0.0467611690    0.0180906250    0.0007706865    
0.0470027580    0.0188129370    0.0007859217    
0.0472443460    0.0180196090    0.0007849465    
0.0474859350    0.0194174590    0.0008048796    
0.0477275230    0.0196010030    0.0008152943    
0.0479691120    0.0183966690    0.0007909346    
0.0482107000    0.0179599390    0.0007891144    
0.0484522890    0.0201610640    0.0008314283    
0.0486938780    0.0187753090    0.0008079606    
0.0489354660    0.0200352460    0.0008369844    
0.0491770550    0.0203553930    0.0008533425    
0.0494186430    0.0189792870    0.0008078121    
0.0496602320    0.0192651790    0.0007911261    
0.0499018200    0.0193245180    0.0007811473    
0.0501434090    0.0180624130    0.0007429884    
0.0503849970    0.0195107630    0.0007646871    
0.0506265860    0.0188473360    0.0007461732    
0.0508681740    0.0176449430    0.0007185576    
0.0511097630    0.0185232120    0.0007327670    
0.0513513510    0.0192512450    0.0007334140    
0.0515929400    0.0191004680    0.0007423608    
0.0518345280    0.0181056700    0.0007112579    
0.0520761170    0.0187525040    0.0007321623    
0.0523177050    0.0177863550    0.0006918090    
0.0525592940    0.0179380250    0.0007079574    
0.0528008830    0.0191365500    0.0007121886    
0.0530424710    0.0191268960    0.0007143070    
0.0532840600    0.0187910250    0.0007042234    
0.0535256480    0.0167852420    0.0006655781    
0.0537672370    0.0191246030    0.0007044638    
0.0540088250    0.0195960060    0.0007145928    
0.0542504140    0.0192105500    0.0007105279    
