# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00581.dat
q(1/A)          Column          Error           
0.0040000000    0.8268128500    0.0209001810    
0.0042415885    0.8599341300    0.0200473180    
0.0044831771    0.6666982100    0.0164329060    
0.0047247656    0.5194656500    0.0140447430    
0.0049663541    0.4087543200    0.0117460080    
0.0052079426    0.3277261800    0.0108224720    
0.0054495312    0.2828201900    0.0092690572    
0.0056911197    0.2632769400    0.0084316099    
0.0059327082    0.2133218300    0.0075896499    
0.0061742967    0.1639177900    0.0063756631    
0.0064158853    0.1518905400    0.0060756216    
0.0066574738    0.1234653100    0.0051759351    
0.0068990623    0.1124542300    0.0049844462    
0.0071406509    0.0937990700    0.0044716952    
0.0073822394    0.0880467130    0.0041879551    
0.0076238279    0.0842992500    0.0040006653    
0.0078654164    0.0731034470    0.0037851530    
0.0081070050    0.0674482050    0.0034464423    
0.0083485935    0.0640403360    0.0032428085    
0.0085901820    0.0562619210    0.0030602450    
0.0088317705    0.0558641570    0.0029691464    
0.0090733591    0.0481376170    0.0027384534    
0.0093149476    0.0457118200    0.0025714908    
0.0095565361    0.0448438740    0.0025469609    
0.0097981247    0.0400701710    0.0024075832    
0.0100397130    0.0414492410    0.0023656331    
0.0102813020    0.0375840780    0.0023044277    
0.0105228900    0.0379416370    0.0021689790    
0.0107644790    0.0386055120    0.0022105452    
0.0110060670    0.0327241400    0.0019841924    
0.0112476560    0.0335946140    0.0020005301    
0.0114892440    0.0348335640    0.0020077732    
0.0117308330    0.0322122580    0.0019216222    
0.0119724210    0.0332208300    0.0019244310    
0.0122140100    0.0282434300    0.0017583592    
0.0124555980    0.0275977390    0.0016858002    
0.0126971870    0.0269297820    0.0017169802    
0.0129387760    0.0285162240    0.0016716507    
0.0131803640    0.0271377760    0.0016577035    
0.0134219530    0.0258096170    0.0015592160    
0.0136635410    0.0266757760    0.0015913434    
0.0139051300    0.0251568710    0.0015453743    
0.0141467180    0.0256627000    0.0015254892    
0.0143883070    0.0256232740    0.0015020629    
0.0146298950    0.0229816990    0.0014225315    
0.0148714840    0.0226942340    0.0014239629    
0.0151130720    0.0229912010    0.0014176982    
0.0153546610    0.0215482050    0.0013212052    
0.0155962490    0.0241371630    0.0014125206    
0.0158378380    0.0239079660    0.0013734767    
0.0160794260    0.0235134450    0.0013620973    
0.0163210150    0.0266421670    0.0014180195    
0.0165626030    0.0228129790    0.0013373205    
0.0168041920    0.0215375330    0.0012518437    
0.0170457800    0.0222404570    0.0012797945    
0.0172873690    0.0222651520    0.0012728140    
0.0175289580    0.0256686030    0.0013585265    
0.0177705460    0.0263855570    0.0013535505    
0.0180121350    0.0235557620    0.0012645396    
0.0182537230    0.0210488750    0.0011822226    
0.0184953120    0.0194155730    0.0011323392    
0.0187369000    0.0223213050    0.0012141190    
0.0189784890    0.0188532180    0.0010866814    
0.0192200770    0.0212646760    0.0011723595    
0.0194616660    0.0211112510    0.0011382424    
0.0197032540    0.0181333940    0.0010629984    
0.0199448430    0.0226823210    0.0011888766    
0.0201864310    0.0205589220    0.0011232539    
0.0204280200    0.0178139580    0.0010250781    
0.0206696080    0.0199463800    0.0010692382    
0.0209111970    0.0181370770    0.0010419479    
0.0211527850    0.0188456780    0.0010296494    
0.0213943740    0.0210244770    0.0010900683    
0.0216359620    0.0204232160    0.0010794005    
0.0218775510    0.0205158200    0.0010768013    
0.0221191400    0.0177092110    0.0009823303    
0.0223607280    0.0195710290    0.0010258006    
0.0226023170    0.0200238800    0.0010687956    
0.0228439050    0.0184615450    0.0009812201    
0.0230854940    0.0197847170    0.0010136017    
0.0233270820    0.0186663780    0.0009824409    
0.0235686710    0.0199028980    0.0010209971    
0.0238102590    0.0190804650    0.0009788072    
0.0240518480    0.0185492450    0.0009591586    
0.0242934360    0.0177163080    0.0009510613    
0.0245350250    0.0196212700    0.0009885053    
0.0247766130    0.0192845640    0.0009740176    
0.0250182020    0.0192813120    0.0009839453    
0.0252597900    0.0197577300    0.0009722143    
0.0255013790    0.0163900490    0.0008785989    
0.0257429670    0.0176831320    0.0009143730    
0.0259845560    0.0198208490    0.0009569596    
0.0262261450    0.0193485180    0.0009509278    
0.0264677330    0.0174046000    0.0008916647    
0.0267093220    0.0184518880    0.0009112738    
0.0269509100    0.0188867640    0.0009271148    
0.0271924990    0.0193254090    0.0009308722    
0.0274340870    0.0186802690    0.0009203108    
0.0276756760    0.0172837180    0.0008707411    
0.0279172640    0.0194507310    0.0009220531    
0.0281588530    0.0177365510    0.0008696060    
0.0284004410    0.0193985920    0.0009175219    
0.0286420300    0.0177884180    0.0008618517    
0.0288836180    0.0172249200    0.0008569718    
0.0291252070    0.0176745360    0.0008503665    
0.0293667950    0.0174726500    0.0008556393    
0.0296083840    0.0192292400    0.0008869787    
0.0298499720    0.0188241290    0.0008805556    
0.0300915610    0.0181245820    0.0008611249    
0.0303331490    0.0194339420    0.0008842750    
0.0305747380    0.0184228530    0.0008497828    
0.0308163270    0.0188148280    0.0008587755    
0.0310579150    0.0189986860    0.0008671674    
0.0312995040    0.0190836830    0.0008621129    
0.0315410920    0.0170117400    0.0008100829    
0.0317826810    0.0168660790    0.0008040588    
0.0320242690    0.0185466340    0.0008352984    
0.0322658580    0.0172981070    0.0008181724    
0.0325074460    0.0190307160    0.0008435217    
0.0327490350    0.0190258000    0.0008408295    
0.0329906230    0.0184087700    0.0008183696    
0.0332322120    0.0185582620    0.0008266507    
0.0334738000    0.0183164760    0.0008102732    
0.0337153890    0.0174406080    0.0007894992    
0.0339569770    0.0187107640    0.0008189479    
0.0341985660    0.0182628150    0.0008102814    
0.0344401540    0.0184895000    0.0008046522    
0.0346817430    0.0189573650    0.0008219060    
0.0349233310    0.0171671630    0.0007787183    
0.0351649200    0.0175971790    0.0007739230    
0.0354065090    0.0177621570    0.0007819354    
0.0356480970    0.0191808880    0.0008012931    
0.0358896860    0.0167721390    0.0007576880    
0.0361312740    0.0174112330    0.0007613401    
0.0363728630    0.0186738450    0.0007863107    
0.0366144510    0.0183783350    0.0007865201    
0.0368560400    0.0173775840    0.0007534138    
0.0370976280    0.0168711480    0.0007515006    
0.0373392170    0.0161907110    0.0007291929    
0.0375808050    0.0169088730    0.0007372619    
0.0378223940    0.0174553570    0.0007490811    
0.0380639820    0.0185995030    0.0007763283    
0.0383055710    0.0180710800    0.0007503607    
0.0385471590    0.0178029840    0.0007476551    
0.0387887480    0.0182268650    0.0007594527    
0.0390303360    0.0170364760    0.0007257783    
0.0392719250    0.0177334130    0.0007395345    
