# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00408.dat
q(1/A)          Column          Error           
0.0040000000    0.7720013700    0.0203865390    
0.0042415885    0.8762766400    0.0204283040    
0.0044831771    0.6826703000    0.0167858470    
0.0047247656    0.5800272700    0.0149812340    
0.0049663541    0.4433504700    0.0123486850    
0.0052079426    0.3550769300    0.0113715630    
0.0054495312    0.2767415000    0.0092556202    
0.0056911197    0.2847899100    0.0088522652    
0.0059327082    0.2201274600    0.0077826811    
0.0061742967    0.2003889900    0.0071160218    
0.0064158853    0.1636922900    0.0063668920    
0.0066574738    0.1507971400    0.0057743209    
0.0068990623    0.1362038700    0.0055374747    
0.0071406509    0.1144807600    0.0049868604    
0.0073822394    0.1096126500    0.0047169775    
0.0076238279    0.0975095880    0.0043434222    
0.0078654164    0.0908691500    0.0042600114    
0.0081070050    0.0949299690    0.0041273899    
0.0083485935    0.0828266770    0.0037227823    
0.0085901820    0.0834524320    0.0037623262    
0.0088317705    0.0797604710    0.0035813509    
0.0090733591    0.0701656290    0.0033374386    
0.0093149476    0.0700182220    0.0032126564    
0.0095565361    0.0641219510    0.0030744122    
0.0097981247    0.0619108490    0.0030209401    
0.0100397130    0.0634242260    0.0029539607    
0.0102813020    0.0564396580    0.0028506332    
0.0105228900    0.0569832510    0.0026832365    
0.0107644790    0.0540430120    0.0026401739    
0.0110060670    0.0579877860    0.0026662812    
0.0112476560    0.0521993430    0.0025172759    
0.0114892440    0.0525947400    0.0024904331    
0.0117308330    0.0492950540    0.0023996457    
0.0119724210    0.0500966690    0.0023855557    
0.0122140100    0.0493055770    0.0023452271    
0.0124555980    0.0441770640    0.0021530583    
0.0126971870    0.0490824750    0.0023399152    
0.0129387760    0.0456342870    0.0021346819    
0.0131803640    0.0413770840    0.0020662730    
0.0134219530    0.0451133320    0.0020809228    
0.0136635410    0.0438212730    0.0020589030    
0.0139051300    0.0441114800    0.0020657093    
0.0141467180    0.0441692330    0.0020202537    
0.0143883070    0.0427095130    0.0019575873    
0.0146298950    0.0418122550    0.0019369153    
0.0148714840    0.0427002770    0.0019717156    
0.0151130720    0.0436493760    0.0019718778    
0.0153546610    0.0440805250    0.0019075509    
0.0155962490    0.0423689210    0.0018891368    
0.0158378380    0.0447044570    0.0018958913    
0.0160794260    0.0387545840    0.0017652229    
0.0163210150    0.0390692070    0.0017334157    
0.0165626030    0.0391436340    0.0017683291    
0.0168041920    0.0395932860    0.0017133690    
0.0170457800    0.0382721610    0.0016947198    
0.0172873690    0.0392967070    0.0017069399    
0.0175289580    0.0377326480    0.0016626991    
0.0177705460    0.0425946640    0.0017360289    
0.0180121350    0.0388758630    0.0016398793    
0.0182537230    0.0370788470    0.0015839299    
0.0184953120    0.0365408600    0.0015681184    
0.0187369000    0.0393672250    0.0016276344    
0.0189784890    0.0376571140    0.0015503189    
0.0192200770    0.0370806470    0.0015627629    
0.0194616660    0.0354580320    0.0014890974    
0.0197032540    0.0379719880    0.0015527900    
0.0199448430    0.0357495470    0.0015066638    
0.0201864310    0.0377718720    0.0015369157    
0.0204280200    0.0369661870    0.0014906205    
0.0206696080    0.0354527220    0.0014389816    
0.0209111970    0.0372075050    0.0015064879    
0.0211527850    0.0351401390    0.0014192969    
0.0213943740    0.0381255650    0.0014817922    
0.0216359620    0.0359838640    0.0014463136    
0.0218775510    0.0360522710    0.0014409386    
0.0221191400    0.0348699670    0.0013914632    
0.0223607280    0.0324347100    0.0013330584    
0.0226023170    0.0359838640    0.0014463136    
0.0228439050    0.0344362490    0.0013527836    
0.0230854940    0.0357177980    0.0013747787    
0.0233270820    0.0330366830    0.0013193580    
0.0235686710    0.0354386240    0.0013752853    
0.0238102590    0.0332067280    0.0013034781    
0.0240518480    0.0338614440    0.0013081817    
0.0242934360    0.0338688760    0.0013274259    
0.0245350250    0.0322240900    0.0012787740    
0.0247766130    0.0317324430    0.0012612514    
0.0250182020    0.0335137240    0.0013094896    
0.0252597900    0.0304679380    0.0012187175    
0.0255013790    0.0320592610    0.0012404101    
0.0257429670    0.0333403170    0.0012674087    
0.0259845560    0.0341804380    0.0012685551    
0.0262261450    0.0320507700    0.0012354664    
0.0264677330    0.0307226770    0.0011958786    
0.0267093220    0.0318267620    0.0012081274    
0.0269509100    0.0322307420    0.0012225817    
0.0271924990    0.0327145150    0.0012225988    
0.0274340870    0.0313712440    0.0012039178    
0.0276756760    0.0303519610    0.0011648014    
0.0279172640    0.0306881840    0.0011691267    
0.0281588530    0.0310205940    0.0011609166    
0.0284004410    0.0304689820    0.0011607758    
0.0286420300    0.0301682420    0.0011329921    
0.0288836180    0.0330191200    0.0011977294    
0.0291252070    0.0294754010    0.0011085365    
0.0293667950    0.0314677900    0.0011591310    
0.0296083840    0.0297255460    0.0011132304    
0.0298499720    0.0310183850    0.0011410297    
0.0300915610    0.0304759800    0.0011271949    
0.0303331490    0.0309144240    0.0011258369    
0.0305747380    0.0293577250    0.0010828760    
0.0308163270    0.0286787030    0.0010702797    
0.0310579150    0.0286766210    0.0010754573    
0.0312995040    0.0288520430    0.0010700631    
0.0315410920    0.0279483260    0.0010481441    
0.0317826810    0.0297250200    0.0010775311    
0.0320242690    0.0300928900    0.0010740613    
0.0322658580    0.0284711040    0.0010595848    
0.0325074460    0.0310506720    0.0010876576    
0.0327490350    0.0291189250    0.0010500553    
0.0329906230    0.0284715760    0.0010273795    
0.0332322120    0.0284414690    0.0010330407    
0.0334738000    0.0286725760    0.0010233681    
0.0337153890    0.0294258620    0.0010351982    
0.0339569770    0.0291108830    0.0010311604    
0.0341985660    0.0296366140    0.0010419678    
0.0344401540    0.0288322570    0.0010143153    
0.0346817430    0.0292306360    0.0010302445    
0.0349233310    0.0274999350    0.0009949127    
0.0351649200    0.0277818430    0.0009816232    
0.0354065090    0.0275354200    0.0009827813    
0.0356480970    0.0274249710    0.0009672042    
0.0358896860    0.0274849290    0.0009791101    
0.0361312740    0.0261212900    0.0009413459    
0.0363728630    0.0275309280    0.0009637753    
0.0366144510    0.0263421230    0.0009505395    
0.0368560400    0.0260957560    0.0009319913    
0.0370976280    0.0264698730    0.0009502131    
0.0373392170    0.0287467130    0.0009808252    
0.0375808050    0.0279417750    0.0009567081    
0.0378223940    0.0270245770    0.0009408750    
0.0380639820    0.0269105820    0.0009426366    
0.0383055710    0.0269232820    0.0009245493    
0.0385471590    0.0274519420    0.0009371939    
0.0387887480    0.0271504870    0.0009356676    
0.0390303360    0.0264342000    0.0009126099    
0.0392719250    0.0271527790    0.0009237563    
0.0395135140    0.0259899860    0.0009037604    
0.0397551020    0.0264632130    0.0009298225    
0.0399966910    0.0276706680    0.0009152643    
0.0402382790    0.0272223390    0.0009145524    
0.0404798680    0.0253698250    0.0008763860    
0.0407214560    0.0269875720    0.0009128683    
0.0409630450    0.0259307760    0.0008806553    
0.0412046330    0.0261569550    0.0008898777    
0.0414462220    0.0250322230    0.0008631801    
0.0416878100    0.0260114650    0.0008788459    
0.0419293990    0.0273711120    0.0009004435    
0.0421709870    0.0261172610    0.0008764379    
0.0424125760    0.0254175960    0.0008687555    
0.0426541640    0.0248219310    0.0008454383    
0.0428957530    0.0253993230    0.0008562110    
0.0431373410    0.0250235010    0.0008488641    
0.0433789300    0.0255311250    0.0008515107    
0.0436205180    0.0261212900    0.0008593274    
