# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00337.dat
q(1/A)          Column          Error           
0.0040000000    0.8357510500    0.0212486710    
0.0042415885    0.8774326400    0.0204775240    
0.0044831771    0.7227508800    0.0173017850    
0.0047247656    0.5537120900    0.0146630470    
0.0049663541    0.4407606900    0.0123340980    
0.0052079426    0.3588781600    0.0114522620    
0.0054495312    0.2947953800    0.0095694631    
0.0056911197    0.2888242300    0.0089303357    
0.0059327082    0.2128905200    0.0076670647    
0.0061742967    0.1693927600    0.0065540026    
0.0064158853    0.1650108600    0.0064036633    
0.0066574738    0.1337961900    0.0054486020    
0.0068990623    0.1177035300    0.0051566853    
0.0071406509    0.1124836200    0.0049518154    
0.0073822394    0.0971634660    0.0044488095    
0.0076238279    0.0823190480    0.0039977664    
0.0078654164    0.0803650350    0.0040132383    
0.0081070050    0.0727523000    0.0036195622    
0.0083485935    0.0700194650    0.0034288680    
0.0085901820    0.0687658730    0.0034212300    
0.0088317705    0.0553500290    0.0029886206    
0.0090733591    0.0543218100    0.0029416909    
0.0093149476    0.0523646770    0.0027831512    
0.0095565361    0.0491103750    0.0026952820    
0.0097981247    0.0465956870    0.0026253696    
0.0100397130    0.0422467570    0.0024150863    
0.0102813020    0.0408886190    0.0024305761    
0.0105228900    0.0427285620    0.0023275731    
0.0107644790    0.0407712260    0.0022971984    
0.0110060670    0.0358002510    0.0020986479    
0.0112476560    0.0353274490    0.0020744993    
0.0114892440    0.0331347110    0.0019801777    
0.0117308330    0.0358698880    0.0020505450    
0.0119724210    0.0338566830    0.0019645640    
0.0122140100    0.0329108280    0.0019193985    
0.0124555980    0.0290630730    0.0017493914    
0.0126971870    0.0293286970    0.0018119329    
0.0129387760    0.0331681130    0.0018230844    
0.0131803640    0.0281645040    0.0017077239    
0.0134219530    0.0268737920    0.0016088918    
0.0136635410    0.0258217770    0.0015832347    
0.0139051300    0.0295106020    0.0016925491    
0.0141467180    0.0269837710    0.0015818167    
0.0143883070    0.0275522330    0.0015750563    
0.0146298950    0.0285426720    0.0016031162    
0.0148714840    0.0261301310    0.0015451070    
0.0151130720    0.0248510330    0.0014904659    
0.0153546610    0.0265906060    0.0014841429    
0.0155962490    0.0251046150    0.0014567175    
0.0158378380    0.0251737740    0.0014251843    
0.0160794260    0.0261419960    0.0014523331    
0.0163210150    0.0273978780    0.0014541284    
0.0165626030    0.0224460950    0.0013414107    
0.0168041920    0.0225445000    0.0012951477    
0.0170457800    0.0239473590    0.0013429012    
0.0172873690    0.0217260530    0.0012714211    
0.0175289580    0.0282331270    0.0014407657    
0.0177705460    0.0251350450    0.0013359126    
0.0180121350    0.0235321240    0.0012780895    
0.0182537230    0.0227461640    0.0012427557    
0.0184953120    0.0222848940    0.0012267430    
0.0187369000    0.0216771240    0.0012098991    
0.0189784890    0.0210080900    0.0011599777    
0.0192200770    0.0214141880    0.0011896771    
0.0194616660    0.0216505210    0.0011656249    
0.0197032540    0.0202631500    0.0011363010    
0.0199448430    0.0201357090    0.0011327221    
0.0201864310    0.0187637850    0.0010851377    
0.0204280200    0.0223779940    0.0011618075    
0.0206696080    0.0212757670    0.0011166881    
0.0209111970    0.0207500010    0.0011269853    
0.0211527850    0.0235854710    0.0011648034    
0.0213943740    0.0193028960    0.0010562075    
0.0216359620    0.0204175160    0.0010913621    
0.0218775510    0.0210944820    0.0011041356    
0.0221191400    0.0210620860    0.0010833168    
0.0223607280    0.0205076000    0.0010618433    
0.0226023170    0.0207675300    0.0011006769    
0.0228439050    0.0189849100    0.0010061982    
0.0230854940    0.0202843900    0.0010378397    
0.0233270820    0.0213084390    0.0010614490    
0.0235686710    0.0201379060    0.0010385332    
0.0238102590    0.0212055300    0.0010434559    
0.0240518480    0.0222137810    0.0010614155    
0.0242934360    0.0223972550    0.0010813497    
0.0245350250    0.0213372600    0.0010423934    
0.0247766130    0.0220339120    0.0010528210    
0.0250182020    0.0211028400    0.0010409263    
0.0252597900    0.0206439690    0.0010049327    
0.0255013790    0.0196978150    0.0009739943    
0.0257429670    0.0190008870    0.0009584680    
0.0259845560    0.0203154830    0.0009796996    
0.0262261450    0.0200241980    0.0009782461    
0.0264677330    0.0177040260    0.0009093947    
0.0267093220    0.0194206220    0.0009453811    
0.0269509100    0.0208488070    0.0009850135    
0.0271924990    0.0207244780    0.0009747974    
0.0274340870    0.0199364630    0.0009614216    
0.0276756760    0.0192887080    0.0009301841    
0.0279172640    0.0186829710    0.0009138140    
0.0281588530    0.0203168100    0.0009411580    
0.0284004410    0.0191707970    0.0009223554    
0.0286420300    0.0197698080    0.0009187809    
0.0288836180    0.0187908690    0.0009051243    
0.0291252070    0.0184081730    0.0008775752    
0.0293667950    0.0196237470    0.0009169575    
0.0296083840    0.0195377650    0.0009041000    
0.0298499720    0.0188699370    0.0008915207    
0.0300915610    0.0200398060    0.0009156421    
0.0303331490    0.0184325540    0.0008708563    
0.0305747380    0.0192395100    0.0008781595    
0.0308163270    0.0183977810    0.0008587349    
0.0310579150    0.0187799340    0.0008718366    
0.0312995040    0.0183993230    0.0008560140    
0.0315410920    0.0196047040    0.0008793912    
0.0317826810    0.0186578740    0.0008551822    
0.0320242690    0.0208117790    0.0008947682    
0.0322658580    0.0186382750    0.0008588064    
0.0325074460    0.0183515320    0.0008376290    
0.0327490350    0.0182392900    0.0008325059    
