# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00312.dat
q(1/A)          Column          Error           
0.0040000000    0.8160554700    0.0210424240    
0.0042415885    0.8442910200    0.0201307170    
0.0044831771    0.6847125000    0.0168769260    
0.0047247656    0.5545609700    0.0147061670    
0.0049663541    0.4558510200    0.0125707170    
0.0052079426    0.3556677900    0.0114256960    
0.0054495312    0.2957658500    0.0096060282    
0.0056911197    0.2623483300    0.0085296799    
0.0059327082    0.2188084900    0.0077897885    
0.0061742967    0.1767514800    0.0067093946    
0.0064158853    0.1425167100    0.0059641386    
0.0066574738    0.1339325500    0.0054632225    
0.0068990623    0.1179886800    0.0051741458    
0.0071406509    0.1064047700    0.0048266183    
0.0073822394    0.0984044920    0.0044868586    
0.0076238279    0.0793622760    0.0039338420    
0.0078654164    0.0660209600    0.0036453977    
0.0081070050    0.0694515290    0.0035441835    
0.0083485935    0.0645902160    0.0033004058    
0.0085901820    0.0567564080    0.0031149126    
0.0088317705    0.0593184840    0.0031006268    
0.0090733591    0.0516782260    0.0028754534    
0.0093149476    0.0488783220    0.0026947491    
0.0095565361    0.0470955260    0.0026451483    
0.0097981247    0.0439756340    0.0025560318    
0.0100397130    0.0435398390    0.0024570953    
0.0102813020    0.0390349390    0.0023800023    
0.0105228900    0.0373113720    0.0021797537    
0.0107644790    0.0356187780    0.0021518090    
0.0110060670    0.0374387150    0.0021507980    
0.0112476560    0.0393962950    0.0021954697    
0.0114892440    0.0306640900    0.0019090629    
0.0117308330    0.0337890290    0.0019945033    
0.0119724210    0.0312561750    0.0018917098    
0.0122140100    0.0278822860    0.0017705270    
0.0124555980    0.0273916020    0.0017020313    
0.0126971870    0.0288941430    0.0018023671    
0.0129387760    0.0296893040    0.0017285781    
0.0131803640    0.0280790360    0.0017088357    
0.0134219530    0.0273776650    0.0016274333    
0.0136635410    0.0286640160    0.0016717194    
0.0139051300    0.0267140830    0.0016138568    
0.0141467180    0.0244003570    0.0015074591    
0.0143883070    0.0274912300    0.0015767302    
0.0146298950    0.0259538920    0.0015320098    
0.0148714840    0.0248673820    0.0015105859    
0.0151130720    0.0232533030    0.0014448899    
0.0153546610    0.0230456090    0.0013846764    
0.0155962490    0.0260627790    0.0014874814    
0.0158378380    0.0253643240    0.0014336764    
0.0160794260    0.0257695050    0.0014450821    
0.0163210150    0.0220136540    0.0013062701    
0.0165626030    0.0227047690    0.0013520493    
0.0168041920    0.0240624080    0.0013409456    
0.0170457800    0.0239002710    0.0013444953    
0.0172873690    0.0193545450    0.0012026329    
0.0175289580    0.0226699910    0.0012938447    
0.0177705460    0.0253870140    0.0013455091    
0.0180121350    0.0244013970    0.0013043095    
0.0182537230    0.0235952560    0.0012684888    
0.0184953120    0.0208218940    0.0011883683    
0.0187369000    0.0208897180    0.0011903021    
0.0189784890    0.0206491880    0.0011525253    
0.0192200770    0.0207771590    0.0011743945    
0.0194616660    0.0204841450    0.0011362559    
0.0197032540    0.0196473260    0.0011213321    
0.0199448430    0.0181753760    0.0010785102    
0.0201864310    0.0189714700    0.0010934974    
0.0204280200    0.0222936040    0.0011621344    
0.0206696080    0.0199555420    0.0010838362    
0.0209111970    0.0223156870    0.0011712698    
0.0211527850    0.0188349090    0.0010431691    
0.0213943740    0.0201994930    0.0010828065    
0.0216359620    0.0191587790    0.0010594829    
0.0218775510    0.0179938010    0.0010219792    
0.0221191400    0.0194748470    0.0010439614    
0.0223607280    0.0189402350    0.0010226766    
0.0226023170    0.0198618540    0.0010787478    
0.0228439050    0.0179427320    0.0009803162    
0.0230854940    0.0187726890    0.0010005877    
0.0233270820    0.0194362690    0.0010159501    
0.0235686710    0.0194724350    0.0010234485    
0.0238102590    0.0188740630    0.0009865631    
0.0240518480    0.0184901410    0.0009704807    
0.0242934360    0.0189815330    0.0009976473    
0.0245350250    0.0182079000    0.0009650168    
0.0247766130    0.0197045870    0.0009977805    
0.0250182020    0.0183583780    0.0009729921    
0.0252597900    0.0188176220    0.0009615356    
0.0255013790    0.0201221000    0.0009865671    
0.0257429670    0.0181609330    0.0009390795    
0.0259845560    0.0179364190    0.0009225498    
0.0262261450    0.0200633110    0.0009813286    
0.0264677330    0.0187662730    0.0009383137    
0.0267093220    0.0192740050    0.0009438521    
0.0269509100    0.0166394290    0.0008818880    
0.0271924990    0.0193870840    0.0009448686    
0.0274340870    0.0186727920    0.0009324747    
0.0276756760    0.0186067260    0.0009155771    
0.0279172640    0.0195722780    0.0009373421    
0.0281588530    0.0179530680    0.0008866388    
0.0284004410    0.0193879060    0.0009295789    
0.0286420300    0.0200273540    0.0009267554    
0.0288836180    0.0188288270    0.0009080067    
0.0291252070    0.0180680670    0.0008713196    
0.0293667950    0.0176435320    0.0008713520    
0.0296083840    0.0187403670    0.0008873821    
0.0298499720    0.0177675260    0.0008669665    
0.0300915610    0.0186563290    0.0008853902    
0.0303331490    0.0185953880    0.0008765950    
0.0305747380    0.0176726840    0.0008434712    
0.0308163270    0.0185583310    0.0008643476    
0.0310579150    0.0193900840    0.0008878109    
0.0312995040    0.0179993820    0.0008484990    
0.0315410920    0.0200465500    0.0008911779    
0.0317826810    0.0179516870    0.0008406648    
0.0320242690    0.0175409460    0.0008232374    
0.0322658580    0.0171693470    0.0008260606    
0.0325074460    0.0187001580    0.0008473850    
0.0327490350    0.0176698520    0.0008211877    
0.0329906230    0.0187940860    0.0008379868    
0.0332322120    0.0161478090    0.0007814473    
0.0334738000    0.0186641380    0.0008289035    
0.0337153890    0.0185725390    0.0008256501    
0.0339569770    0.0173756870    0.0007997808    
0.0341985660    0.0181655300    0.0008189654    
0.0344401540    0.0180180560    0.0008049874    
0.0346817430    0.0191402230    0.0008369435    
0.0349233310    0.0181026350    0.0008103852    
0.0351649200    0.0191213610    0.0008175703    
0.0354065090    0.0177118000    0.0007913049    
0.0356480970    0.0173957670    0.0007733361    
0.0358896860    0.0171198630    0.0007757751    
0.0361312740    0.0186680720    0.0007989197    
0.0363728630    0.0185663380    0.0007945659    
0.0366144510    0.0170427390    0.0007675664    
0.0368560400    0.0173103740    0.0007620467    
0.0370976280    0.0171894930    0.0007687375    
0.0373392170    0.0187868150    0.0007960229    
0.0375808050    0.0182571510    0.0007763730    
0.0378223940    0.0175638420    0.0007614891    
0.0380639820    0.0179373040    0.0007726144    
0.0383055710    0.0187193580    0.0007739502    
0.0385471590    0.0195094080    0.0007931702    
0.0387887480    0.0172244090    0.0007481805    
0.0390303360    0.0180366330    0.0007568003    
0.0392719250    0.0192261420    0.0007803650    
0.0395135140    0.0174840700    0.0007441714    
0.0397551020    0.0176492100    0.0007623297    
0.0399966910    0.0184905150    0.0007511258    
0.0402382790    0.0167220070    0.0007196006    
0.0404798680    0.0184294900    0.0007498853    
0.0407214560    0.0178012840    0.0007443091    
0.0409630450    0.0174533140    0.0007253350    
0.0412046330    0.0172395060    0.0007252715    
0.0414462220    0.0178493870    0.0007317535    
0.0416878100    0.0188241020    0.0007505661    
0.0419293990    0.0195851650    0.0007646722    
0.0421709870    0.0175188290    0.0007206283    
0.0424125760    0.0178963640    0.0007318367    
0.0426541640    0.0172682450    0.0007079290    
0.0428957530    0.0177739350    0.0007190565    
0.0431373410    0.0188644690    0.0007399253    
0.0433789300    0.0172595910    0.0007028649    
0.0436205180    0.0188618180    0.0007330854    
0.0438621070    0.0167443790    0.0006922949    
0.0441036960    0.0169813350    0.0006955826    
0.0443452840    0.0182005440    0.0007144338    
0.0445868730    0.0177748030    0.0007132783    
0.0448284610    0.0180632730    0.0007101405    
0.0450700500    0.0175549960    0.0007239558    
0.0453116380    0.0178493870    0.0007317535    
0.0455532270    0.0180683880    0.0007574662    
0.0457948150    0.0170723070    0.0007353563    
0.0460364040    0.0183373300    0.0007640554    
0.0462779920    0.0177341280    0.0007631554    
0.0465195810    0.0183909480    0.0007771594    
0.0467611690    0.0195965690    0.0008054140    
0.0470027580    0.0175442250    0.0007620725    
0.0472443460    0.0184090920    0.0007966393    
0.0474859350    0.0182316110    0.0007831148    
0.0477275230    0.0178474970    0.0007811637    
0.0479691120    0.0177593900    0.0007803028    
0.0482107000    0.0174084780    0.0007800926    
0.0484522890    0.0174230030    0.0007760822    
0.0486938780    0.0181584780    0.0007978377    
0.0489354660    0.0178027790    0.0007922133    
0.0491770550    0.0187554260    0.0008224798    
0.0494186430    0.0169514180    0.0007665696    
0.0496602320    0.0188667540    0.0007861148    
0.0499018200    0.0177006170    0.0007506734    
0.0501434090    0.0173789590    0.0007317862    
0.0503849970    0.0169516700    0.0007157001    
0.0506265860    0.0181385660    0.0007350118    
0.0508681740    0.0180850530    0.0007304484    
0.0511097630    0.0185586140    0.0007364761    
0.0513513510    0.0171277190    0.0006946207    
0.0515929400    0.0168139680    0.0006993689    
0.0518345280    0.0180573490    0.0007132224    
0.0520761170    0.0183014500    0.0007262709    
0.0523177050    0.0177426950    0.0006937943    
0.0525592940    0.0181982020    0.0007159987    
0.0528008830    0.0199085240    0.0007293919    
0.0530424710    0.0189614180    0.0007141283    
0.0532840600    0.0183069200    0.0006979448    
0.0535256480    0.0190785780    0.0007125025    
0.0537672370    0.0180522110    0.0006872359    
0.0540088250    0.0189164030    0.0007049727    
0.0542504140    0.0178847360    0.0006883838    
0.0544920020    0.0185500110    0.0006951910    
0.0547335910    0.0179233350    0.0006784083    
0.0549751790    0.0186684210    0.0006895338    
0.0552167680    0.0178899380    0.0006756936    
0.0554583560    0.0191187040    0.0006907868    
