# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00522.dat
q(1/A)          Column          Error           
0.0040000000    0.8228738700    0.0209755790    
0.0042415885    0.8367138800    0.0198935850    
0.0044831771    0.6468569200    0.0162837610    
0.0047247656    0.5418656500    0.0144305230    
0.0049663541    0.4259772800    0.0120629410    
0.0052079426    0.3674830200    0.0115289680    
0.0054495312    0.2911471000    0.0094610096    
0.0056911197    0.2615302400    0.0084540720    
0.0059327082    0.2025014700    0.0074390774    
0.0061742967    0.1709123800    0.0065493766    
0.0064158853    0.1515071700    0.0061043980    
0.0066574738    0.1315410400    0.0053746213    
0.0068990623    0.1111261300    0.0049846881    
0.0071406509    0.1024805000    0.0047021279    
0.0073822394    0.0977764780    0.0044398012    
0.0076238279    0.0851228660    0.0040443094    
0.0078654164    0.0714057690    0.0037634144    
0.0081070050    0.0711125560    0.0035600807    
0.0083485935    0.0688004230    0.0033813563    
0.0085901820    0.0571083120    0.0031016978    
0.0088317705    0.0541416470    0.0029405706    
0.0090733591    0.0566007690    0.0029872743    
0.0093149476    0.0480194350    0.0026514297    
0.0095565361    0.0452378210    0.0025734897    
0.0097981247    0.0491906410    0.0026835694    
0.0100397130    0.0444082170    0.0024633247    
0.0102813020    0.0447577630    0.0025298583    
0.0105228900    0.0391517340    0.0022165305    
0.0107644790    0.0422732070    0.0023270634    
0.0110060670    0.0347013180    0.0020555287    
0.0112476560    0.0341199790    0.0020282222    
0.0114892440    0.0343163280    0.0020047813    
0.0117308330    0.0327164170    0.0019482343    
0.0119724210    0.0338467710    0.0019541442    
0.0122140100    0.0306887550    0.0018439086    
0.0124555980    0.0323074120    0.0018349377    
0.0126971870    0.0295808580    0.0018103191    
0.0129387760    0.0276697350    0.0016565437    
0.0131803640    0.0295143840    0.0017391518    
0.0134219530    0.0294571860    0.0016757608    
0.0136635410    0.0302637730    0.0017051704    
0.0139051300    0.0266129050    0.0015990145    
0.0141467180    0.0289086790    0.0016288195    
0.0143883070    0.0255755690    0.0015096781    
0.0146298950    0.0253973420    0.0015044087    
0.0148714840    0.0280314310    0.0015920783    
0.0151130720    0.0257454610    0.0015092257    
0.0153546610    0.0253331800    0.0014411543    
0.0155962490    0.0245953200    0.0014344282    
0.0158378380    0.0263521290    0.0014506370    
0.0160794260    0.0258729990    0.0014373888    
0.0163210150    0.0227621290    0.0013185747    
0.0165626030    0.0244366410    0.0013924068    
0.0168041920    0.0236380170    0.0013193455    
0.0170457800    0.0241481330    0.0013415629    
0.0172873690    0.0238589330    0.0013254963    
0.0175289580    0.0253957600    0.0013594038    
0.0177705460    0.0263521290    0.0013608181    
0.0180121350    0.0218472400    0.0012251324    
0.0182537230    0.0233185140    0.0012518034    
0.0184953120    0.0215877400    0.0012011740    
0.0187369000    0.0234591230    0.0012521554    
0.0189784890    0.0221231100    0.0011842229    
0.0192200770    0.0207359480    0.0011646469    
0.0194616660    0.0217382880    0.0011619604    
0.0197032540    0.0207483600    0.0011438941    
0.0199448430    0.0217573990    0.0011713790    
0.0201864310    0.0209308660    0.0011401769    
0.0204280200    0.0226850040    0.0011637162    
0.0206696080    0.0208248110    0.0010990915    
0.0209111970    0.0208999640    0.0011252163    
0.0211527850    0.0199267640    0.0010651303    
0.0213943740    0.0219641930    0.0011208555    
0.0216359620    0.0212466620    0.0011075588    
0.0218775510    0.0206486290    0.0010867700    
0.0221191400    0.0210659470    0.0010778276    
0.0223607280    0.0204054100    0.0010537308    
0.0226023170    0.0228632550    0.0011489218    
0.0228439050    0.0192645750    0.0010083539    
0.0230854940    0.0199705590    0.0010244681    
0.0233270820    0.0196762560    0.0010147254    
0.0235686710    0.0205137690    0.0010427735    
0.0238102590    0.0209873290    0.0010327190    
0.0240518480    0.0200276180    0.0010026350    
0.0242934360    0.0189631990    0.0009898709    
0.0245350250    0.0207145010    0.0010217710    
0.0247766130    0.0211101530    0.0010251997    
0.0250182020    0.0201234440    0.0010112411    
0.0252597900    0.0197537220    0.0009779549    
0.0255013790    0.0213540770    0.0010088853    
0.0257429670    0.0201930450    0.0009829821    
0.0259845560    0.0188439430    0.0009386837    
0.0262261450    0.0200546460    0.0009739397    
0.0264677330    0.0193248940    0.0009452115    
0.0267093220    0.0189019590    0.0009278607    
0.0269509100    0.0191143410    0.0009382861    
0.0271924990    0.0193767560    0.0009377069    
0.0274340870    0.0204196220    0.0009679829    
0.0276756760    0.0194010020    0.0009280758    
0.0279172640    0.0206140630    0.0009549280    
0.0281588530    0.0192447590    0.0009112658    
0.0284004410    0.0194566550    0.0009244136    
0.0286420300    0.0204961000    0.0009306800    
0.0288836180    0.0200646030    0.0009304737    
0.0291252070    0.0182601620    0.0008695315    
0.0293667950    0.0204395590    0.0009309964    
0.0296083840    0.0195851620    0.0009005267    
0.0298499720    0.0201765000    0.0009171136    
0.0300915610    0.0195851620    0.0009005267    
0.0303331490    0.0190573010    0.0008809241    
0.0305747380    0.0192795580    0.0008745385    
0.0308163270    0.0192002180    0.0008727372    
0.0310579150    0.0193477850    0.0008803547    
0.0312995040    0.0204566850    0.0008979488    
0.0315410920    0.0206913010    0.0008987727    
0.0317826810    0.0193193530    0.0008657209    
0.0320242690    0.0202930430    0.0008789893    
0.0322658580    0.0175848710    0.0008298814    
0.0325074460    0.0193735450    0.0008561978    
0.0327490350    0.0191046220    0.0008476305    
0.0329906230    0.0187042260    0.0008298658    
0.0332322120    0.0209432880    0.0008834393    
0.0334738000    0.0195166410    0.0008414221    
