# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00492.dat
q(1/A)          Column          Error           
0.0040000000    0.8134812800    0.0208038550    
0.0042415885    0.8636358000    0.0201610250    
0.0044831771    0.6913792800    0.0167931250    
0.0047247656    0.5246528600    0.0141642960    
0.0049663541    0.4435840500    0.0122792170    
0.0052079426    0.3415507200    0.0110872060    
0.0054495312    0.2835878700    0.0093142479    
0.0056911197    0.2599640500    0.0084078382    
0.0059327082    0.2137361300    0.0076237154    
0.0061742967    0.1808049900    0.0067195644    
0.0064158853    0.1561415900    0.0061817046    
0.0066574738    0.1249901900    0.0052261022    
0.0068990623    0.1154709100    0.0050686103    
0.0071406509    0.1107752600    0.0048766087    
0.0073822394    0.0944841560    0.0043536001    
0.0076238279    0.0770536090    0.0038383137    
0.0078654164    0.0647366270    0.0035744823    
0.0081070050    0.0705832900    0.0035380206    
0.0083485935    0.0689560300    0.0033767913    
0.0085901820    0.0603458700    0.0031805066    
0.0088317705    0.0613429270    0.0031222728    
0.0090733591    0.0517710830    0.0028499043    
0.0093149476    0.0534631680    0.0027907547    
0.0095565361    0.0489472060    0.0026702890    
0.0097981247    0.0454509770    0.0025731549    
0.0100397130    0.0463638810    0.0025107449    
0.0102813020    0.0401253260    0.0023894284    
0.0105228900    0.0430785360    0.0023192704    
0.0107644790    0.0439760050    0.0023675885    
0.0110060670    0.0371950300    0.0021228325    
0.0112476560    0.0345509690    0.0020359354    
0.0114892440    0.0346126670    0.0020084306    
0.0117308330    0.0371721710    0.0020715241    
0.0119724210    0.0348019120    0.0019766158    
0.0122140100    0.0378128190    0.0020417003    
0.0124555980    0.0297623900    0.0017568183    
0.0126971870    0.0304266420    0.0018314686    
0.0129387760    0.0303946360    0.0017318951    
0.0131803640    0.0303880570    0.0017603329    
0.0134219530    0.0286473960    0.0016484724    
0.0136635410    0.0281064030    0.0016391987    
0.0139051300    0.0284888030    0.0016503121    
0.0141467180    0.0285829770    0.0016156054    
0.0143883070    0.0294392620    0.0016156894    
0.0146298950    0.0272224500    0.0015536673    
0.0148714840    0.0263631090    0.0015401493    
0.0151130720    0.0250898450    0.0014861941    
0.0153546610    0.0276551710    0.0015020227    
0.0155962490    0.0254725260    0.0014561674    
0.0158378380    0.0280492920    0.0014929132    
0.0160794260    0.0286055100    0.0015076428    
0.0163210150    0.0255376730    0.0013931943    
0.0165626030    0.0255788620    0.0014210479    
0.0168041920    0.0268916540    0.0014037329    
0.0170457800    0.0264018260    0.0013992940    
0.0172873690    0.0254994430    0.0013669136    
0.0175289580    0.0281663660    0.0014280914    
0.0177705460    0.0288089270    0.0014193140    
0.0180121350    0.0259775670    0.0013326211    
0.0182537230    0.0270145780    0.0013440255    
