# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00019.dat
q(1/A)          Column          Error           
0.0040000000    0.8235409600    0.0212354410    
0.0042415885    0.8520355100    0.0203153720    
0.0044831771    0.6695833400    0.0167658000    
0.0047247656    0.5482344800    0.0146889510    
0.0049663541    0.4432403800    0.0124523410    
0.0052079426    0.3704130600    0.0117134890    
0.0054495312    0.2940709300    0.0096222946    
0.0056911197    0.2611165100    0.0085485708    
0.0059327082    0.2045832500    0.0075667847    
0.0061742967    0.1719472500    0.0066478649    
0.0064158853    0.1566699100    0.0062818909    
0.0066574738    0.1331370400    0.0054718985    
0.0068990623    0.1215897700    0.0052765466    
0.0071406509    0.1020780400    0.0047491002    
0.0073822394    0.0937327210    0.0043990945    
0.0076238279    0.0852065790    0.0040947669    
0.0078654164    0.0777986910    0.0039753274    
0.0081070050    0.0720963390    0.0036275605    
0.0083485935    0.0660336360    0.0033523499    
0.0085901820    0.0610724870    0.0032459661    
0.0088317705    0.0544651510    0.0029846719    
0.0090733591    0.0553815010    0.0029903200    
0.0093149476    0.0490268140    0.0027111890    
0.0095565361    0.0377821320    0.0023800506    
0.0097981247    0.0406307850    0.0024681444    
0.0100397130    0.0397412050    0.0023582067    
0.0102813020    0.0398323250    0.0024151895    
0.0105228900    0.0377821320    0.0022034987    
0.0107644790    0.0397499510    0.0022835750    
0.0110060670    0.0360364230    0.0021197896    
0.0112476560    0.0318555230    0.0019832382    
0.0114892440    0.0358630390    0.0020740131    
0.0117308330    0.0343365920    0.0020197995    
0.0119724210    0.0343158810    0.0019912094    
0.0122140100    0.0305207010    0.0018608800    
0.0124555980    0.0292437970    0.0017666824    
0.0126971870    0.0280245840    0.0017831616    
0.0129387760    0.0301647670    0.0017503373    
0.0131803640    0.0263425420    0.0016627265    
0.0134219530    0.0238212920    0.0015250020    
0.0136635410    0.0255816520    0.0015865067    
0.0139051300    0.0248929150    0.0015650042    
0.0141467180    0.0238722920    0.0014978808    
0.0143883070    0.0230890810    0.0014515981    
0.0146298950    0.0250055660    0.0015106415    
0.0148714840    0.0246324680    0.0015103135    
0.0151130720    0.0244632510    0.0014887860    
0.0153546610    0.0230051200    0.0013897901    
0.0155962490    0.0202190090    0.0013161454    
0.0158378380    0.0218351280    0.0013362881    
0.0160794260    0.0235524980    0.0013878442    
0.0163210150    0.0228413720    0.0013366902    
0.0165626030    0.0238880580    0.0013931798    
0.0168041920    0.0223977910    0.0012996516    
0.0170457800    0.0234325550    0.0013373665    
0.0172873690    0.0216436560    0.0012775846    
0.0175289580    0.0216110810    0.0012690464    
0.0177705460    0.0227412450    0.0012792950    
0.0180121350    0.0218109140    0.0012387767    
0.0182537230    0.0186501960    0.0011329187    
0.0184953120    0.0219711310    0.0012263089    
0.0187369000    0.0196439710    0.0011595469    
0.0189784890    0.0203192560    0.0011485123    
0.0192200770    0.0191590240    0.0011328969    
0.0194616660    0.0186366410    0.0010887642    
0.0197032540    0.0212484130    0.0011714629    
0.0199448430    0.0197629610    0.0011297733    
0.0201864310    0.0220077740    0.0011831452    
0.0204280200    0.0201749250    0.0011105931    
0.0206696080    0.0205544300    0.0011050130    
0.0209111970    0.0205351160    0.0011287121    
0.0211527850    0.0187744540    0.0010462594    
0.0213943740    0.0215563170    0.0011237007    
0.0216359620    0.0202214230    0.0010934493    
0.0218775510    0.0193889700    0.0010657142    
0.0221191400    0.0227031640    0.0011323309    
0.0223607280    0.0199498570    0.0010543827    
0.0226023170    0.0179745980    0.0010309139    
0.0228439050    0.0179992130    0.0009863508    
0.0230854940    0.0185143210    0.0009982253    
0.0233270820    0.0174172950    0.0009661377    
0.0235686710    0.0212253070    0.0010734099    
0.0238102590    0.0201400620    0.0010237769    
0.0240518480    0.0195336190    0.0010020535    
