# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00006.dat
q(1/A)          Column          Error           
0.0040000000    0.8584508000    0.0216860730    
0.0042415885    0.8776459500    0.0206233930    
0.0044831771    0.7123260800    0.0172968060    
0.0047247656    0.5311732800    0.0144620630    
0.0049663541    0.4329536900    0.0123099590    
0.0052079426    0.3735561300    0.0117659120    
0.0054495312    0.2828724100    0.0094395747    
0.0056911197    0.2623622400    0.0085710007    
0.0059327082    0.2066417600    0.0076065884    
0.0061742967    0.1671442800    0.0065559382    
0.0064158853    0.1620373800    0.0063901306    
0.0066574738    0.1233010500    0.0052671599    
0.0068990623    0.1182119200    0.0052039895    
0.0071406509    0.1160536200    0.0050649953    
0.0073822394    0.0898532260    0.0043081324    
0.0076238279    0.0817038220    0.0040106829    
0.0078654164    0.0688941360    0.0037418159    
0.0081070050    0.0708527790    0.0035970048    
0.0083485935    0.0658951570    0.0033496391    
0.0085901820    0.0588580360    0.0031873414    
0.0088317705    0.0528549960    0.0029409307    
0.0090733591    0.0536312270    0.0029433960    
0.0093149476    0.0475504060    0.0026706969    
0.0095565361    0.0468003990    0.0026495509    
0.0097981247    0.0454503880    0.0026110566    
0.0100397130    0.0399003400    0.0023634922    
0.0102813020    0.0353096040    0.0022744915    
0.0105228900    0.0385717580    0.0022269415    
0.0107644790    0.0413441030    0.0023294763    
0.0110060670    0.0376755690    0.0021679854    
0.0112476560    0.0397768100    0.0022166750    
0.0114892440    0.0334802860    0.0020044123    
0.0117308330    0.0329266960    0.0019783734    
0.0119724210    0.0306332890    0.0018817880    
0.0122140100    0.0343948880    0.0019759347    
0.0124555980    0.0288307540    0.0017545838    
0.0126971870    0.0279245630    0.0017804051    
0.0129387760    0.0273341040    0.0016665897    
0.0131803640    0.0266702280    0.0016734389    
0.0134219530    0.0261769680    0.0015990128    
0.0136635410    0.0252986530    0.0015780866    
0.0139051300    0.0252986530    0.0015780866    
0.0141467180    0.0255763380    0.0015507933    
0.0143883070    0.0293089460    0.0016358658    
0.0146298950    0.0262958770    0.0015494994    
0.0148714840    0.0251075670    0.0015251761    
0.0151130720    0.0252002150    0.0015114085    
0.0153546610    0.0269642300    0.0015049966    
0.0155962490    0.0241716350    0.0014393999    
0.0158378380    0.0249547580    0.0014289053    
0.0160794260    0.0256911280    0.0014498342    
0.0163210150    0.0242610770    0.0013779366    
0.0165626030    0.0220298650    0.0013382190    
0.0168041920    0.0196169340    0.0012165906    
0.0170457800    0.0196256220    0.0012242127    
