# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2017/mx13440-2/processed/b21-369037_00090.dat
q(1/A)          Column          Error           
0.0040000000    0.8529393700    0.0215399720    
0.0042415885    0.8411394800    0.0201185790    
0.0044831771    0.6952072400    0.0170273270    
0.0047247656    0.5235167000    0.0143067260    
0.0049663541    0.4305947600    0.0122330030    
0.0052079426    0.3562020200    0.0114487670    
0.0054495312    0.2852560000    0.0094457700    
0.0056911197    0.2616236800    0.0085286882    
0.0059327082    0.2049061100    0.0075478137    
0.0061742967    0.1708165600    0.0066041498    
0.0064158853    0.1436289000    0.0059949544    
0.0066574738    0.1324849700    0.0054405056    
0.0068990623    0.1128285300    0.0050661505    
0.0071406509    0.1077721600    0.0048636894    
0.0073822394    0.1043969700    0.0046273143    
0.0076238279    0.0793681030    0.0039389728    
0.0078654164    0.0724440460    0.0038234505    
0.0081070050    0.0766992670    0.0037292460    
0.0083485935    0.0666138360    0.0033559566    
0.0085901820    0.0598139530    0.0032017675    
0.0088317705    0.0519947140    0.0029065929    
0.0090733591    0.0535737200    0.0029314235    
0.0093149476    0.0479597070    0.0026726900    
0.0095565361    0.0485554800    0.0026892393    
0.0097981247    0.0393210020    0.0024200404    
0.0100397130    0.0414260660    0.0023997476    
0.0102813020    0.0375336840    0.0023367451    
0.0105228900    0.0399593300    0.0022586349    
0.0107644790    0.0381853110    0.0022308097    
0.0110060670    0.0331981100    0.0020278973    
0.0112476560    0.0353258200    0.0020815939    
0.0114892440    0.0344356660    0.0020256274    
0.0117308330    0.0297436740    0.0018736754    
0.0119724210    0.0355823920    0.0020209440    
0.0122140100    0.0280657280    0.0017785932    
0.0124555980    0.0294756050    0.0017678293    
0.0126971870    0.0300945760    0.0018417581    
0.0129387760    0.0297646150    0.0017329629    
0.0131803640    0.0291928650    0.0017446074    
0.0134219530    0.0262832770    0.0015965954    
0.0136635410    0.0259998960    0.0015941559    
0.0139051300    0.0236540400    0.0015205393    
0.0141467180    0.0244622520    0.0015112830    
0.0143883070    0.0264730330    0.0015492171    
0.0146298950    0.0276516270    0.0015833276    
0.0148714840    0.0240105180    0.0014862138    
0.0151130720    0.0236723240    0.0014596980    
0.0153546610    0.0238547410    0.0014105604    
0.0155962490    0.0245117940    0.0014443713    
0.0158378380    0.0249412140    0.0014234703    
0.0160794260    0.0244537640    0.0014094915    
0.0163210150    0.0223026240    0.0013164823    
0.0165626030    0.0247803030    0.0014142866    
0.0168041920    0.0197033110    0.0012149582    
0.0170457800    0.0201696160    0.0012366785    
0.0172873690    0.0229247650    0.0013105216    
0.0175289580    0.0250964870    0.0013630541    
0.0177705460    0.0245935000    0.0013259926    
0.0180121350    0.0216674900    0.0012306307    
0.0182537230    0.0216724550    0.0012172463    
0.0184953120    0.0201267580    0.0011698441    
0.0187369000    0.0221666320    0.0012276962    
0.0189784890    0.0204436050    0.0011482272    
0.0192200770    0.0192992350    0.0011332901    
0.0194616660    0.0205992950    0.0011408894    
0.0197032540    0.0202746050    0.0011405357    
0.0199448430    0.0189272420    0.0011019867    
0.0201864310    0.0219894310    0.0011787572    
0.0204280200    0.0186453740    0.0010641477    
0.0206696080    0.0198291160    0.0010817670    
0.0209111970    0.0202151860    0.0011161969    
0.0211527850    0.0205624350    0.0010913407    
0.0213943740    0.0217637180    0.0011253750    
0.0216359620    0.0200297120    0.0010846697    
0.0218775510    0.0212981840    0.0011132739    
0.0221191400    0.0196364570    0.0010496128    
0.0223607280    0.0196525930    0.0010430513    
0.0226023170    0.0201471890    0.0010878459    
0.0228439050    0.0194917420    0.0010230511    
0.0230854940    0.0206381800    0.0010504557    
0.0233270820    0.0190596580    0.0010073342    
0.0235686710    0.0193600470    0.0010217842    
0.0238102590    0.0180430520    0.0009658224    
0.0240518480    0.0202732960    0.0010174876    
0.0242934360    0.0199759100    0.0010247426    
0.0245350250    0.0201000060    0.0010152036    
0.0247766130    0.0196532650    0.0009977434    
0.0250182020    0.0185083460    0.0009781965    
0.0252597900    0.0208848850    0.0010142597    
0.0255013790    0.0186698560    0.0009515040    
0.0257429670    0.0201542740    0.0009905285    
0.0259845560    0.0200274790    0.0009760796    
0.0262261450    0.0191999230    0.0009611984    
0.0264677330    0.0198016050    0.0009650712    
0.0267093220    0.0189985310    0.0009382706    
